y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,Re_tau
0.23680945094684394,1251.490846277549,22.89473695280066,-0.01270631502956032,0.001990088390813076,-1.094152251110553,3.5810086933745064,1.0896341393346554,1.5436171776761685,-0.7558885954027761,0.005290903795978042,0.0012896495119328198,3.1156652964361924,5200
0.243001568647122,1258.2448136863734,22.88326355792378,-0.004346999179865307,0.0025009546564744023,-1.102098825794444,3.575705367226415,1.092323037976996,1.535029574951463,-0.766173822879042,-0.010425229281723444,-0.021584703020801985,3.0981108454628874,5200
0.23467815987435636,1265.014756332233,22.908979860073416,0.003227061376516841,-0.011422499915985573,-1.1028534651712414,3.5711160582468393,1.0899059313289534,1.527235640197024,-0.7674989718731897,0.010746600654837242,0.01732234748082795,3.0791855615689663,5200
0.2550427900292857,1271.819448564617,22.937408255708018,-0.005332534704869734,-0.0014312363738018452,-1.0863680287650779,3.5394065024792414,1.0866937722560175,1.5180497855921362,-0.7488519619010009,0.01888799121649084,0.014977992887275847,3.087515978756056,5200
0.2549794083288349,1278.6292229476649,22.952215145981842,0.01524151122807945,0.009508391605392786,-1.093074262166151,3.5334705122988637,1.072829381646396,1.5087531591147036,-0.7421788717362539,0.006390060249777502,-0.012258086913798977,3.0746544552834956,5200
0.2515919424064442,1285.452157384145,22.961993419616277,0.009325918311527605,-0.0029428795285923624,-1.1047326347514437,3.5239314935608266,1.0895133846296967,1.5171952777858644,-0.7536553057357833,0.0012071871921498657,0.013698390185731584,3.074197605545794,5200
0.2645382086056361,1292.2837009470127,22.97673189345605,0.010114121851116601,0.01567980303659007,-1.1194110879083652,3.524948385045557,1.0930925531164417,1.518068712266061,-0.7498943171135496,-0.00306474130766533,-0.0001254869535852333,3.0550429719036356,5200
0.23722408561688527,1299.0972316017076,22.992991609838093,0.0032567878669649184,0.007056511586999812,-1.1004487338253233,3.515786025487279,1.0950557127842169,1.5035930124853047,-0.7360758596368089,0.019689104902723673,0.01156468737376584,3.069795945229048,5200
0.253489015646664,1306.00764406665,22.989627556728276,-0.004114580845239699,0.020857671818370695,-1.094528966481694,3.5097294235442313,1.0762322945328826,1.507981431738409,-0.7376989582681063,0.0012295467170362704,-0.017404299887392314,3.0591961061714263,5200
0.27002913815904955,1312.8779141455393,23.01613070700964,0.015310844366948708,-0.010409195563581726,-1.0978655479768993,3.47798336089121,1.08316631357912,1.50909082547833,-0.7476990309209623,0.001346766200551062,-0.004665703723692259,3.038869170588245,5200
0.24740188665548288,1319.7716791395121,23.03134952408673,0.008314004397039644,-0.008854462561975605,-1.0804661674341658,3.490789644041516,1.0792239669467825,1.5223207644318033,-0.7479663049400476,-0.006075587117196828,-0.00021614020972414785,3.039934717490242,5200
0.24385953208846925,1326.703197115882,23.04336460672223,0.004823147407652225,0.011387749787118517,-1.0824733635837387,3.5030709374006572,1.069728784095128,1.5004062106013534,-0.7196736111567371,-0.0020842896914505483,0.004931144480459272,3.018266767162791,5200
0.2461750714717932,1333.6228724293346,23.053113915739953,0.0037422102493084204,0.003942263207839186,-1.077913775328943,3.4543772616036295,1.0764627679372871,1.4951019533617123,-0.7358117492397386,0.00268432552861748,0.0050181704078540775,3.0199259442378144,5200
0.2704590986114092,1340.55325151911,23.070046686014777,0.005671715289345828,-0.006679255153407668,-1.0867880207558132,3.463423786377772,1.082265688520778,1.4905719007857088,-0.7436984362104556,0.005976475422065993,-0.002430755520205658,3.019873825474626,5200
0.2531746336225126,1347.5291801428104,23.069235939283736,-0.0133263756053828,-0.006061631026134178,-1.0863453845403699,3.446290682941038,1.0627416611802911,1.4934125071442017,-0.7332743971907879,0.012658314687264777,0.008034017810755115,3.0029296677940547,5200
0.25655085795409066,1354.5137005004817,23.118249939845057,-0.008555040153141796,0.01761876870910825,-1.0844183417108642,3.4275905004214233,1.0707808078698349,1.4972650297161803,-0.7320005677025441,0.005240977781912277,0.01038362441449903,3.0052102794324553,5200
0.26980348799731274,1361.4718369693583,23.129735459903316,0.003722901613558864,0.0007763126008074805,-1.0863067102421429,3.4180578637032673,1.0723491276563164,1.472756138614458,-0.7345135141942692,0.008878155870422844,-0.006017032195102297,3.0016570458843974,5200
0.2516264714259577,1368.492214867011,23.13203398904982,0.01749680934844374,0.004073969909685044,-1.0714703415106885,3.4214985693723805,1.0822560149624052,1.484996735526658,-0.7309921226294969,0.009936535649541528,0.011432146898026097,2.9771563193564794,5200
0.26099668569579654,1375.5199709598073,23.138639668204615,0.009371185121228611,-0.014352533734943046,-1.0681529027892749,3.4157732010995976,1.0731851472036036,1.4655213750050353,-0.7455885500363729,-0.0028879555777159057,-0.0034162034524982724,2.9764903081535965,5200
0.2745568908038293,1382.5476706863392,23.151937697648368,0.00862534586252773,0.014400352416954759,-1.079439258084875,3.404059524485794,1.084719415344417,1.4760792409450767,-0.7417870007502978,-0.013926930516034337,-0.007240055695408902,2.956129690782013,5200
0.25646751633268955,1389.5802273031613,23.180047738633863,0.006360363522033013,-0.0008727945127933144,-1.0645975068131,3.377053263843531,1.0739257084885592,1.4822704880905713,-0.7342914849979767,0.0003541016674918282,-0.0038938398836130894,2.9626551947001674,5200
0.24618357013578177,1396.6782484242813,23.183214819358856,0.006875501542274658,0.0052635358028290955,-1.0975289373488055,3.403204856436214,1.0582349853181563,1.4791126723657382,-0.7336225852105446,0.021016105838977853,-0.0010067447048830976,2.967291650651582,5200
0.2701848213031862,1403.7415032347128,23.187479692554387,0.00228243632157106,0.0036840535066578477,-1.0631102084210093,3.3721554959576814,1.0652784874709809,1.4485564416027428,-0.7260192195857033,0.013165731590342906,0.006485851263810884,2.9424090337928015,5200
0.26105110632610273,1410.8381949744246,23.220378956407288,-0.010346714524658658,0.007763958326784084,-1.0533589154186773,3.3672140008301072,1.06596492051357,1.4631806483673475,-0.7442975533852375,0.0012496565008963392,0.0008677621455131855,2.937923483516201,5200
0.2720249287664897,1417.9637139739216,23.2206853359168,0.0012208597665192289,-0.0075414778569056415,-1.0458942654550074,3.349442624671754,1.0522925665560925,1.455466986548598,-0.7270719568994922,-0.0008144766509330104,-0.0007772912068751688,2.937874123260192,5200
0.275988601524776,1425.0891300290225,23.250039098296917,0.010840623876080988,-0.0009771937808988537,-1.076011151516222,3.356870217260317,1.049363462045255,1.4590349866506693,-0.741631986139348,-0.0010680731937914552,0.0031788324952476254,2.9391013835751263,5200
0.29161778545084965,1432.20151561881,23.249078876722397,0.015884187350585433,0.001575510539652938,-1.065000557542853,3.3248994673043484,1.0686347469072939,1.4496466418967646,-0.7118294072768269,-0.01525795859220725,-0.01421127060688362,2.9375515603576132,5200
0.2838149620345783,1439.395685930882,23.280301763025864,0.014817580583822576,0.01936627240966249,-1.073948297049815,3.333744104964785,1.0625820392169212,1.458259182558738,-0.7218428410238504,-0.0008660962412037282,-0.009929080549210335,2.927969921128636,5200
0.27711545264904663,1446.5463512342558,23.27351903289287,0.01160540518245389,-0.018202523899722378,-1.061490156625444,3.3124225805223406,1.0399018191696854,1.4557824238082933,-0.7173140832477565,8.059852597105087e-05,0.004098117362021626,2.9192011137842306,5200
0.2932562947422076,1453.7112366365336,23.273954919621506,0.017387757809325687,0.007163419526377923,-1.0701969404902916,3.317020330224493,1.050987116903426,1.467874737207343,-0.7170303508953831,-0.008065151423931483,-0.002976905633882557,2.912558756665647,5200
0.3010525633554679,1460.9196838435819,23.298560650424566,-0.004067077530424136,0.0108006114694097,-1.0444147571695417,3.298236767838544,1.05071930332992,1.450736047145857,-0.7119092633804469,-0.00018768572925983822,-0.013474883570149237,2.8998890477155785,5200
0.2995356381056918,1468.1472314734174,23.323478697212202,-0.001570444648876307,0.01374170838199924,-1.053452099187951,3.298388876882265,1.0318858299477252,1.4357310171411677,-0.7196325703292704,-0.019083318387612257,-0.0019639955959227066,2.8913109063222406,5200
0.26737498021387146,1475.367937711704,23.328782026154002,0.003135514856974794,0.006240068132595383,-1.0588778924190638,3.2795727203533103,1.0589442603791932,1.4440116598612558,-0.7203089599168705,0.004285798320492913,0.0024692968788936984,2.8729804254632727,5200
0.2860779585119838,1482.5949231416914,23.365722241813675,-0.0071514870159233804,-0.004597491538102787,-1.0515630990048905,3.287701249381091,1.0577361781219696,1.4361367310264292,-0.7295849482343544,0.021217724443709333,0.01182200024273239,2.8861337016369952,5200
0.2925360474108128,1489.8600952020697,23.37175070270748,-0.0064930608803452135,-0.0069645673448721175,-1.0453158445573822,3.27572538157687,1.0581683523506467,1.4369814006742272,-0.6964755267323208,0.01341949535574153,0.009171147022933467,2.8847819219018644,5200
0.30351160553305156,1497.1480577370094,23.36680313160186,-0.008656837914004064,-0.003772334965392955,-1.0701514553719842,3.2415182669888987,1.0571778416855908,1.4199582343382902,-0.6958305388609357,0.016530773800191433,-0.00845617086061573,2.8756147417289606,5200
0.2915760554451953,1504.4312804871934,23.396999090475934,-0.008020181239639539,0.0007923815428906907,-1.040946716885298,3.253647643966484,1.0356516466872039,1.428015470103441,-0.7070406679672804,-0.0021593618823413617,-0.0026801863410923655,2.855059210642711,5200
0.2823677745077828,1511.7523135868078,23.410552367301907,-0.0024943381351686567,-0.012230535899396568,-1.0504615667605606,3.264572414341093,1.0384061142438115,1.4280281271193882,-0.7007260263608474,-0.007994567285364209,0.002718504296272183,2.848488696182478,5200
0.28423091509256815,1519.0474678406208,23.417429761405902,0.000655393203593877,0.0016440233917895575,-1.0513590552191368,3.2231971310144716,1.0348824461939887,1.4326126182287222,-0.687132524490914,-0.001912012776714777,0.01368037220707931,2.8556518734327363,5200
0.27919926537711626,1526.3903696943485,23.444538148455823,0.0014110158166569264,-0.0018496497707167874,-1.0416458720309174,3.2361746876144797,1.0291611963737886,1.4276143384882352,-0.7019845513491934,0.00914355051074852,-0.0011229033022433742,2.858250310460421,5200
0.2913842990553623,1533.7203963291515,23.434523657118707,0.01393127640642203,-0.01714012682688162,-1.0392615904808786,3.2134283008187188,1.0400397347006498,1.4293249295692658,-0.7046207499162993,0.01230364142533285,-0.012216640791031467,2.8292855149306595,5200
0.3137310072564885,1541.0990219694404,23.449375219381707,0.014976230286868389,-0.020083675920865074,-1.035839880032326,3.19868807400864,1.0284980448294954,1.397611411737605,-0.6917561652328695,-0.006388152706512733,-0.0007647662441132507,2.847744703230661,5200
0.2906219095192172,1548.4687799158974,23.465569271663362,0.0031570787361715914,-0.018390773505022558,-1.0389074522691775,3.1658749802573456,1.0078875712698323,1.4185430948348352,-0.7127396555716858,0.013460292431932346,0.0021478733113869755,2.816517534006123,5200
0.30283842507769626,1555.8549341850626,23.47717247283794,0.010202856158664265,-0.0024707441914174795,-1.0349893557128078,3.200674421979374,1.0408736038314208,1.400829067695555,-0.7191438703329608,0.0013080747855612365,-0.003631844695751217,2.815561616358536,5200
0.292147299377364,1563.2636396258988,23.48598970324777,-0.021324033286781188,0.009554469678556119,-1.0298657886253764,3.166807841369526,1.0278794945986611,1.4034018877514431,-0.6738418352182045,-0.004328388650737051,-0.015360297545895537,2.8122940759816544,5200
0.31476973853842,1570.6929847478198,23.51057251520796,0.008845918185413488,0.004430158318244141,-1.0292026826519642,3.172129679192877,1.011468776286445,1.4142539116073223,-0.7058010492482722,-0.0014686352078893093,-0.015427953329266176,2.803075202765108,5200
0.3108977130700388,1578.1220075035951,23.51184441252433,-0.0032818644291573145,0.00134348811264414,-1.034221469508212,3.180315216030391,1.0142019897268524,1.3802452315302174,-0.6881475905316032,0.02848681119737277,0.012581071763657048,2.7843400093236492,5200
0.30018480256643043,1585.5621983235958,23.51606832067707,-0.008520058006147496,0.013206476911735009,-1.0373106778309642,3.152475138950945,1.0243984239590929,1.3844103659772435,-0.6806609956313043,0.015753403671025887,-0.01465469417294597,2.7909910345969986,5200
0.31686308379021255,1593.0180268834308,23.537223274230243,0.013350033782368155,-0.009042595632673522,-1.0110027911634818,3.1328769709181796,1.0044599270979733,1.4234627354481093,-0.6828744418889487,0.005989327260352255,-0.010473332657813597,2.784512862960065,5200
0.3098801279454894,1600.5139741924993,23.55220673952815,-0.004280059073251368,0.010158397360634537,-1.0224157779113838,3.1445663026302584,1.0036253571814266,1.3778831906153495,-0.6857565758283541,-0.005175214346331452,-0.0160720646233207,2.7737795356612067,5200
0.30431294101649514,1607.9892003556367,23.583000670252684,-0.0048882389063330525,-0.016628207548250708,-1.0207439663828604,3.1278984930672915,1.019578987708697,1.4087200780066014,-0.6823409215152707,0.022264752187350113,-0.00821435089990451,2.7751908443888205,5200
0.3071810737507677,1615.5017503757417,23.593929396619842,-0.016222179319786627,-0.018139952838595017,-1.019433658772705,3.124709587926134,1.016035174728203,1.3679979299599243,-0.6793445648539141,0.006862962140017923,0.0072908788640048345,2.739794054296796,5200
0.3096790919074701,1623.0009183582931,23.59575404488559,0.015342667303470255,0.004101381745281675,-1.0270984419017541,3.103589292121102,1.013089710506394,1.3742924255162476,-0.6607442302841221,0.009212476917950222,-0.0011865586316557027,2.7534765899673093,5200
0.3103982099386904,1630.561651536383,23.628522940126835,0.007171168511468238,0.005011774733388185,-1.0431468125973589,3.087036050749221,1.0204592430949762,1.3943050531122465,-0.6821343461583368,0.013375631459949295,-0.0012915875635807032,2.737564514325141,5200
0.3177186509794295,1638.0956883972458,23.61374732900209,-0.028858820823405837,-0.008390845722163785,-1.0309258249288549,3.0874606971171543,1.0039642706927232,1.3768760469825623,-0.6803484947229457,-0.0013064618317138003,-0.012470216148323469,2.738026588577066,5200
0.31419798915916525,1645.6619743753743,23.620515008725796,0.011206496710124659,-0.013836816167370786,-1.0462684233389903,3.0796828211840426,1.016256608211324,1.379368019333904,-0.678275425737587,0.01651880986735088,-0.011856509081356515,2.7341956757803483,5200
0.31944210984296423,1653.2419443881092,23.643378715223914,-0.0067166714342448575,0.010888371869023812,-1.0164437636773638,3.070814798325629,1.0203799813195147,1.3656032299996865,-0.6786510218657898,-0.009470968308314849,0.00845893825036624,2.714701104968506,5200
0.34584388264507043,1660.83137445704,23.65475700682639,0.015734782287725735,0.0024536195501519012,-1.034684302708915,3.0721248659186995,1.010967123718286,1.3657769543118141,-0.6767034025931611,0.02218746527294492,-0.014764840542976476,2.7242482149550207,5200
0.33180104287193646,1668.4277727368722,23.683233899909947,0.0071017012830097296,0.017940433008162657,-1.0286927049223387,3.084529113300535,1.0121765332081063,1.361314205083124,-0.6638677303495156,0.013787868927154553,0.0008992798111492877,2.711273668255524,5200
0.3240152844877835,1676.0344294418333,23.68741899171085,-0.01235494989462864,0.019611376100212772,-1.0180069184899294,3.056609404707747,1.0022444624527738,1.3420345737822423,-0.6594756645512339,0.012743122422784447,0.009641819585233594,2.7137224076314683,5200
0.3226870356310384,1683.6773801973068,23.709398269639376,0.00312217278626422,0.015849356247817307,-1.0061011828526873,3.0377454854476102,1.0228865164891783,1.3470941538798888,-0.6884907151402152,-0.007674155560860837,-0.003776294495566892,2.6895054092797017,5200
0.32586663973487534,1691.316690878673,23.692609655515266,0.00877534458097265,0.008067996310290511,-1.0087229714080468,3.026016161876394,1.001739578531088,1.3676762012632722,-0.6813663986082845,0.016298264899869977,-0.009907619839694667,2.6952426709313255,5200
0.3439533402153713,1698.9729660986206,23.73970000143883,-0.0007179545548385285,-0.011806228962615089,-1.0018838923498763,3.021401121915993,0.9930356731977353,1.3485940727003742,-0.6719528775781696,0.006407850819375972,0.010399440612588871,2.69607087141615,5200
0.3261616780591907,1706.6547300428092,23.75083810286812,0.006849546931629566,0.0019105513041026002,-0.9940333428294263,3.0137946809236564,0.9910568110846293,1.3522075137325757,-0.6759774621383409,-0.006286246596779542,0.006267171119696152,2.6721189463865223,5200
0.31655396242817857,1714.3411016317432,23.756917358553384,0.01770333061744001,0.00939489663196622,-1.0057556054251564,2.989415677693401,0.9839630354805868,1.3368799713150905,-0.6659998512523922,0.00013044759680888585,0.006325400444864481,2.661382620489894,5200
0.3167813440308559,1722.0358108481796,23.76610319542122,-0.011932287326159231,-0.0071643379163018675,-0.9983434801345783,3.0030107458068365,0.9969942029423281,1.3535121550891211,-0.6498694158683759,0.011333977813568496,-0.010323515527470017,2.6677497179046092,5200
0.3207089027910748,1729.7814996921052,23.780176529531936,-0.0005928096505420646,0.010356926714970073,-0.994374943064237,2.9865847141644393,0.9911531460069697,1.3559423456917223,-0.6647476503519005,0.025146169953625078,0.0017732591133785432,2.661949106888911,5200
0.3253092516444532,1737.4983640856567,23.781011124299894,0.011213461442582128,-0.004739634651470566,-0.9767686290936627,2.9732391409598584,0.9940948135031097,1.3421916048199276,-0.6647052489868794,-0.00689821842480662,-0.01801184077652743,2.6587043866800917,5200
0.34577954918115683,1745.2078915863426,23.802660889316588,-0.0062296537782511345,0.006645241033021194,-1.020390761641777,2.9692728776946584,0.9954638035341791,1.3398933085547517,-0.6666772936254105,0.004428232872624209,-0.007914120833811579,2.628365061331651,5200
0.3341047889884778,1752.9806085419725,23.80005638416816,0.013984688986741633,0.02951233678443551,-0.9877360824311664,2.943372976684173,1.0047573900898064,1.3338255074298924,-0.6642694007837021,0.013803570777018187,0.0012004164121329538,2.6225576265686845,5200
0.34833855823165577,1760.7343653518406,23.84137696079757,0.014465483676472534,0.013967279986123609,-0.9816161904710395,2.936458257224203,1.0042774533764884,1.3159391577236972,-0.6567735081116753,-0.009665303718323307,0.0035983597401119086,2.6577177951418185,5200
0.3597684898262651,1768.5308679682296,23.839727889944108,0.005450896669020337,-0.016879696962889053,-0.9848452811724581,2.9492511907453602,0.9764951716989234,1.3388376829921573,-0.657205299560083,0.019340768379086635,-0.0039907775747107695,2.61696631153341,5200
0.3419623647958741,1776.3254559218094,23.831088642301108,0.013812177188399135,0.011716991080354611,-0.9884020713740884,2.9247499197803517,0.9849000985925124,1.2973609794265388,-0.6634145042592664,0.0043706679006591705,0.012039484948461491,2.626268000107062,5200
0.3473677154122404,1784.1295281388545,23.878428284510758,0.004594533877262275,0.01004021003652655,-0.9977362556776798,2.9254028144488737,0.9796039405061787,1.3132938681655446,-0.6536539205694978,-0.006749119825712592,0.010046979843046817,2.6072413975722206,5200
0.32382060437490695,1791.9599839243153,23.882691831356837,0.013827215525893001,-0.00853868813685291,-0.9781330548707371,2.901564711066863,1.00027893014574,1.319428736895049,-0.6419821933984285,0.009813471677626816,0.001864810528064682,2.5993161826070725,5200
0.34403097101721325,1799.8066156625357,23.907104282655975,-0.00572001567879764,0.004857844071714871,-0.9779157089472439,2.903756678693018,0.987298827481252,1.3053482140610213,-0.651667896776823,-0.0073843097770858466,0.004481145588772074,2.5899371354200142,5200
0.3408823689995592,1807.6440601114814,23.90429065161642,0.007594157836479267,0.007149916826824167,-1.0054210957015193,2.887250209030725,0.9718691076317936,1.3124506155062687,-0.6467225129682255,0.010516660900987853,-0.00456856979777403,2.582697305071712,5200
0.3504956717529441,1815.5200408459957,23.94174751667582,0.011853160684786696,0.0036352377117620524,-0.9908496313632037,2.888047959542105,0.9618977932654112,1.3108455798403085,-0.636445854396068,0.015883663203538206,0.012066412640499308,2.5813375092400674,5200
0.3413061868092138,1823.3868926963744,23.924792067949245,0.003381521759167674,0.0033599043131461457,-0.9658432680953678,2.869085164157933,1.0025004383953542,1.300160839884898,-0.6511219018013114,0.020445322865223877,0.007979827914105562,2.5721101089786687,5200
0.35401973283620636,1831.2797048842817,23.927678720625654,-0.008973037676059727,4.465603429903075e-05,-0.9755508372861981,2.876600148279832,0.9625925518019373,1.2774223914884344,-0.6375598647112573,0.01021032313182916,0.003193644455462267,2.5867884339503613,5200
0.35687673541348064,1839.1864594865617,23.951785567653914,0.008926468598278557,0.008989789410189662,-0.9825626056221574,2.8660908132932477,0.9520168328955271,1.3137710420200455,-0.6494675401556658,0.006953401838310752,0.0036579943391594153,2.5702185512957194,5200
0.3511331546174832,1847.0774847375917,23.95897821452476,0.027192965262454506,0.003088239952209605,-0.9643894586900162,2.863800817004807,0.961692229315218,1.290962237556132,-0.6432896966040424,0.009580913958328012,-0.008618297450590152,2.548945648176484,5200
0.36482159831609823,1855.0308710087927,23.954634692251066,0.0033047312302742814,0.004364683043589293,-0.966839696463896,2.8636712670916475,0.9589973113440627,1.282652064080435,-0.641668709894415,0.009460463036939789,-0.0034754471324662684,2.5533286670451436,5200
0.350232379867189,1862.957371563771,23.97654045053308,0.007591123223365322,0.023249503344556624,-0.9707678685974821,2.839404357406248,0.9634744363862986,1.283983923806403,-0.6336740139355947,0.006326192358907288,-0.0076846404344796965,2.5597944765059704,5200
0.3589358130993418,1870.9146694695112,23.982112641947356,0.012371379794939363,-0.0032879458458712034,-0.9438716680365109,2.822156680536923,0.950870336542134,1.2769885805945798,-0.6449398103666367,0.012738022239619121,-0.019428289023430814,2.5392998130175832,5200
0.3592816086078347,1878.8941767450171,24.02260184059889,0.0006120938534274068,-0.002255314330761807,-0.944676326497431,2.814720318004737,0.9669451823602089,1.30559927196264,-0.6398517310653664,-0.012715503942452844,0.011541175423595606,2.5234821446265845,5200
0.34635635308608786,1886.8930221469282,24.014850277206254,0.001712922578115402,0.009532509767380983,-0.9655529949369877,2.821290148494385,0.9418136784866319,1.2697387997537246,-0.6353856717762021,0.00935298818812986,-0.010665832156017754,2.524265973337405,5200
0.3638158535321955,1894.8622155621913,24.03607901735828,-0.015229999896737723,0.0003309787683631537,-0.9667400870425896,2.799018820479559,0.9564520116542915,1.2787818939319486,-0.6338234114751585,0.004047485387060365,-0.00570166726028925,2.5117658613516944,5200
0.3542687870738668,1902.8959771544112,24.03822724856196,-0.00028853685215707867,0.002249992069618031,-0.9481853138145484,2.784201740488602,0.94705732214378,1.2763801741283807,-0.6410077412084437,-0.006564043844873668,0.0002457699837207076,2.500835346397151,5200
0.37400417441180706,1910.8942914769457,24.043065775157867,0.009465723865945635,0.007879032752318353,-0.9517213033093027,2.8012100612307713,0.9499748674712066,1.2556982896009121,-0.6267235536586118,0.00918749954741105,0.013375015013335316,2.500024795627988,5200
0.38527519170903407,1918.9324894353865,24.068914696744727,-0.0251536572070727,0.0002040107866508544,-0.9459849704178197,2.7805354228772807,0.9648928913772141,1.254870417866076,-0.6338412852697294,0.012730749167550744,-0.012066599333007303,2.5139111402913006,5200
0.3738089195300833,1926.9712776276342,24.090358686756637,0.02086038152617192,-0.007402430239190672,-0.9568583297558709,2.7737066548643035,0.9577259151765694,1.2787871507299438,-0.6145282287692466,0.002956215006594989,0.018552520418248727,2.4749166139111503,5200
0.3663499377627011,1935.0492058026964,24.082562270856876,0.014465091970310836,0.005390655101822951,-0.9460728175500593,2.748927289125343,0.9509267178543911,1.2683470669742103,-0.6216549591309183,-0.0014196521811797383,0.02513051064868258,2.4794253662276824,5200
0.3696499991133301,1943.1311720201238,24.104375843540392,0.013191830453427105,-0.011023112718408947,-0.9542480109823853,2.7629877391620115,0.9516981009727336,1.2518590259365694,-0.6020388957756163,0.005220022389569587,0.018574381393804334,2.4834115572877664,5200
0.3705506246139436,1951.196602309196,24.10699647824297,0.005074837123209955,0.012402191493429329,-0.9521722461735799,2.7472783623481,0.9490338565671201,1.2398168721398937,-0.6146398410097188,0.007377593801026262,-0.008959944378305312,2.4706350696338597,5200
0.3697265451647022,1959.3127999462158,24.13036223658399,-0.00310167726546004,-0.005962504788656227,-0.941961161522265,2.742253600003922,0.9400283678935999,1.2604875729031217,-0.6201473472660199,0.01644854922698199,-0.005670482696228723,2.4798245740531137,5200
0.3747260429939706,1967.424983233853,24.14468386196295,-0.003941370657617363,0.007495976458788356,-0.9329523255095031,2.7292996903184825,0.9416072704212858,1.227931706069033,-0.628309677145223,0.024951267746923293,0.01932321268344653,2.4444110225606037,5200
0.3967677400211109,1975.5347435024942,24.151024840164517,-0.001845041204128855,-0.0003557406448947075,-0.9474121828816757,2.724727012384551,0.9454522750817811,1.2413457233208944,-0.621335071151599,0.010144118823288365,-0.001422702863129536,2.460262618015702,5200
0.378098163807557,1983.675182508645,24.16077216496881,-0.005532966950133958,0.004605080633908047,-0.9286701210892006,2.7016750609403566,0.9122237460853045,1.2484923213576438,-0.6169049124484925,0.0059315812829787845,-0.005633754980114283,2.452802931854548,5200
0.3765542163606523,1991.845302246394,24.164095866379505,-0.0061068389268617886,0.009014143587818395,-0.926619281081249,2.694070652744783,0.9318865406875529,1.246740004548656,-0.6229215463088185,-0.003982265231817696,-0.01184279853084977,2.4387416275970475,5200
0.38764352412771697,2000.0015550473886,24.19422201718617,0.0016478929073371542,0.006626193750538367,-0.9372110407890534,2.6880342678557065,0.9580953303033394,1.2362555013555527,-0.6135627989288803,0.01165322335152997,-0.004757008739111312,2.438762769509235,5200
0.3995243520282785,2008.1656323892068,24.200632393473114,0.00417781929209994,0.016407962924713894,-0.9417941714209606,2.672830422416609,0.9403873121542127,1.2216368774401083,-0.6206120650972565,-0.009415252293248683,-0.01678308488249177,2.413954098603386,5200
0.3843147128046842,2016.3603334614897,24.202683805153825,-0.0035778641568883947,0.004097932478715873,-0.943275141423404,2.686769282184099,0.9258872286459293,1.2200578016911758,-0.5801852412991869,0.005002680722163203,-0.004240559307521126,2.4249010296354627,5200
0.37986333118151905,2024.569934760949,24.241969008646997,0.0012983471313507495,0.01581370597547867,-0.9289522295389595,2.652222367517693,0.9286439818565807,1.2295150885157171,-0.6004370406320777,0.010509740080670259,0.00532293473347752,2.3991900586265675,5200
0.38159346697066043,2032.7751932735189,24.237469140863237,0.005151363470980393,0.005450105657287738,-0.926009866708312,2.6675693321540708,0.9277464065914457,1.223544054480912,-0.5963642311769357,-0.002300693218218292,-0.011062316044451657,2.3918269099315954,5200
0.39822151859346905,2040.98803177379,24.251614120785607,0.0102235283004729,-0.004729950034169365,-0.936338002053736,2.6553354992354046,0.910034786159785,1.21566087227687,-0.5970190783314648,-0.0028080623998009077,-0.01374327147769332,2.3981399043379423,5200
0.3900543057224263,2049.2416370384212,24.250165273606076,0.006014020632012343,0.006499898251389062,-0.9463329848510021,2.6575239180751145,0.912313867636407,1.2146602662656176,-0.5993095240995865,-0.003046711371494001,0.0020870826389111762,2.398081702558224,5200
0.3858299817120537,2057.5013683348398,24.27957883769276,0.02027298191204981,-0.003771309480685928,-0.9168290584183916,2.636627169212915,0.9171459435301911,1.2231595132031128,-0.5917870859944597,0.01621498678491492,0.012500763569100043,2.38999806851058,5200
0.39852769653175424,2065.745443373373,24.278557263799602,0.003434114159067761,0.018402866185215982,-0.9192223601809093,2.6556067607467755,0.9237955416547933,1.209920608314775,-0.624047315407127,-0.00830494463720944,0.008124803945845976,2.3772642202661727,5200
0.4093389171045115,2074.028385174203,24.28698208346352,-0.006736686345926186,0.003616577600515868,-0.9170262804728988,2.612901906181351,0.9133517937421173,1.2221459275327973,-0.5789842771085083,-0.005463611802173446,-0.004961090489536164,2.362219762366449,5200
0.39385621582636493,2082.3139983234105,24.303856262184855,0.011330852204294355,0.005181378791741307,-0.9184513508058806,2.6275795417481764,0.9014396592456776,1.1936558160522355,-0.6065108706610911,0.011153865082753562,0.013976613073988453,2.373632845211891,5200
0.4093697489641688,2090.6159040862312,24.315746777273795,0.0025970118288446715,0.0016515512662282688,-0.9090129854217571,2.609000550087559,0.9102004647151872,1.1992605181532516,-0.5955261071192778,0.005031400861782058,-0.0018299584940166163,2.3569635782498617,5200
0.41388597355241447,2098.9289758369628,24.313838187633166,0.010935062105723294,0.0058215339452735194,-0.9397423624582127,2.6193648899443254,0.9046763480469,1.1989817517351649,-0.6095224478592658,0.016302701561318477,0.013063283904471831,2.3521770748563764,5200
0.4309470466331982,2107.265405108885,24.347134394069396,0.004606659268455276,-0.009443315660238599,-0.9197644079423247,2.587319848143458,0.9216957089879637,1.202459097885166,-0.5912473999958241,0.0006363654127921007,-0.011765693498249888,2.352728541264746,5200
