y/delta,y^+,U,dU/dy,W,P,Re_tau,u'u',v'v',w'w',u'v',u'w',v'w',k
0.0925152942381475,184.545473309141,17.92911816758241,0.0138395771663493,0.004908684135224,-1.207783038918736,2000,4.398061872819084,1.207783038918736,1.922741681741163,-0.8934799068050218,0.00525545945312,-0.0003372922033288,3.764293296739491
0.0942569004865079,188.0195534822471,17.97680080949323,0.013612029376105,0.004906747425561,-1.206216485287599,2000,4.386426018720091,1.206216485287599,1.914306913078266,-0.8919466142635789,0.0053053716668661,-0.000329567677457,3.753474708542978
0.0960139427376822,191.524424720428,18.02411617977111,0.0133887846614124,0.0049049425175968,-1.204626681145297,2000,4.374723289973129,1.204626681145297,1.905948147901495,-0.8903930055176349,0.0053556251873356,-0.0003114526738251,3.742649059509961
0.0977863910475184,195.0600272923952,18.0710651080732,0.0131701795076463,0.0049029003587239,-1.203015484188036,2000,4.362950117668301,1.203015484188036,1.897655175905439,-0.8888219085346766,0.0053980214044629,-0.0002853315918045,3.731810388880888
0.0995742152093086,198.6263009431258,18.11765088988687,0.0129567323643018,0.0048999459878764,-1.201384497232723,2000,4.35111308614472,1.201384497232723,1.889413683084346,-0.8872318100961228,0.0054158416875731,-0.0002561157329601,3.720955633230894
0.1013773847543044,202.2231848948892,18.16387797764849,0.0127483875296904,0.0048946823667136,-1.199734815901078,2000,4.339218722623936,1.199734815901078,1.881214874951237,-0.8856229143109856,0.005395084431572,-0.0002267155836271,3.710084206738125
0.1031958689522353,205.8506178482829,18.20975172765536,0.0125455362190778,0.0048854795744702,-1.198066889486658,2000,4.327259920699104,1.198066889486658,1.873058331172494,-0.8839973570679793,0.0053387602919943,-0.0002007855456703,3.699192570679128
0.1050296368118336,209.5085379832774,18.25527927355401,0.0123481661711544,0.0048709830275339,-1.196380972854489,2000,4.315235746678102,1.196380972854489,1.864953194890357,-0.8823556547135465,0.0052569401284421,-0.0001791430394209,3.688284957211474
0.1068786570813612,213.1968829602689,18.30046643145595,0.0121555439401907,0.0048501988342425,-1.194677351065209,2000,4.303159895824342,1.194677351065209,1.856906225910256,-0.8806996785400838,0.0051623757770275,-0.000164171227014,3.677371736399904
0.1087428982491435,216.9155899211436,18.34531830536153,0.011967914743636,0.0048225671993394,-1.192955952086971,2000,4.291048179618814,1.192955952086971,1.848924583594638,-0.8790326509456299,0.0050726376442495,-0.0001573189909301,3.666464357650212
0.1106223285441054,220.6645954903466,18.38984303607687,0.0117862215981567,0.0047880206178006,-1.191216206449889,2000,4.278894078407475,1.191216206449889,1.841013179769145,-0.8773550961342884,0.005001216737756,-0.0001541500349868,3.655561732313255
0.1125169159363132,224.4438357759637,18.43405275996609,0.0116112182303653,0.0047466824272198,-1.189457296916515,2000,4.266668547759808,1.189457296916515,1.833177022838092,-0.8756621462007858,0.0049417814881499,-0.0001494952173431,3.644651433757208
0.1144266281375207,228.2532463708095,18.477960490457,0.0114420567084733,0.0046990259074411,-1.187678368476857,2000,4.254351759722101,1.187678368476857,1.825414103681126,-0.8739473720399542,0.0048762019155418,-0.0001396243648902,3.633722115940042
0.1163514326017191,232.0927623535256,18.52157399498057,0.011276941539613,0.0046457569971125,-1.185878649356206,2000,4.241954814190069,1.185878649356206,1.817724159305715,-0.8722079985538203,0.0047970113670855,-0.000125485905249,3.622778811425995
0.1182912965256916,235.9623182896858,18.56489521651313,0.0111143651581244,0.0045867660631795,-1.184057691928359,2000,4.22949055721356,1.184057691928359,1.810114201710363,-0.8704433810076693,0.0047146039157171,-0.0001092401986006,3.611831225426141
0.1202461868495729,239.861848232913,18.60792113159336,0.0109533315693481,0.0045213929858158,-1.182215454036296,2000,4.216955291680905,1.182215454036296,1.802580074567442,-0.8686537712730963,0.004640523090064,-9.321769131417568e-05,3.600875410142321
0.1222160702574122,243.7912857260019,18.65064795135745,0.0107943245764734,0.0044492098440381,-1.180352321114971,2000,4.204334054136813,1.180352321114971,1.795094665607231,-0.8668395970283995,0.0045627600054694,-8.059329015109695e-05,3.589890520429508
0.1242009131777411,247.7505638020516,18.69307481714018,0.0106379430710259,0.0043697264334541,-1.178469227958892,2000,4.191631571321409,1.178469227958892,1.787651626241768,-0.8650004033465447,0.0044587034843534,-7.38708789557847e-05,3.578876212761035
0.1262006817841457,251.7396149856075,18.73520262419369,0.0104844769074263,0.0042821672659714,-1.176567488490376,2000,4.17885261669082,1.176567488490376,1.780268706629764,-0.8631373162271666,0.0043204196943393,-7.550051380005353e-05,3.56784440590548
0.1282153419958432,255.7583712938104,18.77703335366579,0.0103338972227648,0.0041860144428851,-1.174648318935069,2000,4.165982457813704,1.174648318935069,1.772962621862877,-0.8612552366928828,0.0041551452741504,-8.675947683313816e-05,3.556796699305825
0.1302448594782628,259.8067642375565,18.81856830133133,0.0101860001325956,0.0040814420540348,-1.172712597618266,2000,4.153014525032475,1.172712597618266,1.765735434762741,-0.8593599199506786,0.0039733346784091,-0.0001067626654338,3.545731278706741
0.1322891996436305,263.8847248226627,18.8598102780023,0.010041594994757,0.0039694206315735,-1.170760801058157,2000,4.139944447316336,1.170760801058157,1.758586205456007,-0.8574517242998458,0.00379078195833,-0.0001316819370516,3.53464572691525
0.1343483276515588,267.9921835510439,18.90076539542726,0.0099010108824385,0.0038510603520779,-1.168793464251129,2000,4.126764176152861,1.168793464251129,1.751517041218263,-0.8555269285858806,0.00361588115314,-0.0001593659841658,3.523537340811127
0.1364222084096405,272.129070421897,18.94144019803874,0.0097643052480154,0.003727274089711,-1.166811651340968,2000,4.113463281767313,1.166811651340968,1.744509279522497,-0.853582147989463,0.0034528110065707,-0.0001918567587868,3.512392106315389
0.1385108065740466,276.2953149328937,18.98184316224303,0.0096319339268638,0.0035994289303411,-1.164816438114754,2000,4.100038891515927,1.164816438114754,1.737541625731098,-0.8516165867636064,0.0033056355865182,-0.000229437981958,3.50119847768089
0.1406140865501285,280.4908460813817,19.02198241167738,0.0095029107030522,0.0034686192988416,-1.162807988417154,2000,4.086514927252786,1.162807988417154,1.730605526627718,-0.849635561311005,0.0031685739419935,-0.0002673882121063,3.489964221148829
0.1427320124930254,284.715592365596,19.06186043376906,0.0093758214869244,0.0033349166149827,-1.160785152097466,2000,4.072925955334877,1.160785152097466,1.723693498988697,-0.8476471294640339,0.0030366387941985,-0.0003010550528762,3.47870230321052
0.1448645483082741,288.9694817858763,19.10147694714582,0.0092507369168568,0.003197816149282,-1.158745888925959,2000,4.059288879355125,1.158745888925959,1.71680948265477,-0.8456569575045269,0.002915004458918,-0.0003279063818403,3.467422125467927
0.1470116576524249,293.2524418458941,19.14083392146028,0.0091282616251383,0.0030569508828952,-1.156687912891426,2000,4.045598129654782,1.156687912891426,1.70996470480046,-0.8436638565611946,0.002811059622217,-0.0003470969681821,3.456125373673334
0.1491733039336606,297.564399553889,19.17993539065031,0.0090086707561903,0.0029124118066491,-1.154609271990503,2000,4.031846026272962,1.154609271990503,1.703160995743237,-0.8416625110347561,0.0027251790572431,-0.0003640971405936,3.444808147003351
0.1513494503124202,301.9052814239114,19.21878661296309,0.0088920733198978,0.0027640576617637,-1.152508656829046,2000,4.018018200446564,1.152508656829046,1.696388731778261,-0.8396437882035056,0.0026488813621891,-0.0003872067791349,3.433457794526936
0.153540059702027,306.2750134770765,19.25739158376397,0.0087775413500119,0.0026109121682434,-1.150385199375204,2000,4.004111510598456,1.150385199375204,1.689644307020342,-0.8376021936034594,0.002579463020613,-0.0004192121788131,3.422070508497001
0.1557450947693203,310.6735212428239,19.29574964407885,0.008664168923467,0.0024527780047603,-1.148238392860983,2000,3.990154317332666,1.148238392860983,1.682932696189562,-0.8355370879573984,0.0025179495099212,-0.0004544013336157,3.410662703191606
0.1579645179352918,315.1007297601869,19.33385878869738,0.0085520688831454,0.0022911678487689,-1.146068332659236,2000,3.976158356761676,1.146068332659236,1.676271376297488,-0.8334462818174619,0.0024552642420748,-0.0004868961607538,3.3992490328592
0.1601982913757256,319.55656357907,19.37171841630057,0.0084416743854106,0.0021281244395201,-1.143875644610173,2000,3.962115822332009,1.143875644610173,1.669664419726189,-0.831329011742576,0.0023699765432448,-0.0005140600605845,3.387827943334186
0.1624463770218439,324.0409467615355,19.40933071425129,0.0083336909507233,0.0019648643521593,-1.1416610555051,2000,3.948003538666076,1.1416610555051,1.663106411483245,-0.8291864992369222,0.0022353489589817,-0.0005331798094029,3.37638550282721
0.1647087365609547,328.5538028830966,19.44670088868092,0.0082285154856572,0.0018011869678256,-1.139425035270904,2000,3.933794986620068,1.139425035270904,1.656592366662476,-0.82702069971857,0.0020421467680496,-0.0005437768131939,3.364906194276724
0.1669853314371051,333.0950550340204,19.48383369812771,0.008125370705067,0.0016360620873376,-1.137167900853678,2000,3.919492085546921,1.137167900853678,1.650105843973829,-0.8248337503417559,0.0018079974873188,-0.0005460549573749,3.353382915187213
0.1692761228517385,337.6646258206388,19.52072928451507,0.0080233038121654,0.0014679017701329,-1.134889595317747,2000,3.905126598568379,1.134889595317747,1.643649041458579,-0.8226335664509906,0.0015564654531634,-0.0005395635073965,3.341832617672352
