y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,Re_tau
0.29034397923380734,455.6115045458908,20.446910563206814,0.12345202488624082,-0.0856040938654862,-1.067874603576881,3.6624061215278934,1.1812682631790214,1.5400709661003285,-0.7421486717683872,-0.08001875547476667,-0.0022608285021249908,2.963875103811163,2000
0.2297152004538266,460.9038270950728,20.378173273898415,0.003725899063037756,-0.03328570525270608,-1.0345811849566435,3.6203765135718333,1.1884048630030604,1.4343349760998605,-0.7825689392221468,-0.06508699109780586,0.030372906867641273,3.0714720187423947,2000
0.23223839759049927,466.24476121614856,20.439250788922834,0.15665216851354574,-0.0047498865420030865,-0.9772234288584921,3.331564975293155,0.9722258395698257,1.4086690885241855,-0.7930973057170858,0.010380947223313642,-0.18437708712640596,3.111776724248235,2000
0.3929240815515366,471.47107992065816,20.363454079534982,-0.05425656348542061,-0.11724551060923781,-1.1057722301049422,3.6348142039988502,1.1216754583245352,1.5032939031906072,-0.6589243524710326,-0.010820348411572214,0.07621278115610479,2.9282225231470016,2000
0.32349543084609933,476.877470414372,20.588705167425918,0.06847633695679167,0.07460408178783703,-1.0624142977717852,3.5541940827604055,1.129778737140876,1.6600455823406102,-0.7635130081140812,0.026623074465215738,0.20817030876408998,3.137319375516834,2000
0.25739140706724045,482.16337938556205,20.781153149637145,-0.016759801221607154,0.17790640042812986,-1.1072507410931955,3.414082931511207,0.97200102159018,1.626621402001939,-0.6995047302873147,-0.13523814750678181,0.01730372289223702,3.177730327401299,2000
0.07832272169625976,487.7338510234701,20.474971526541747,-0.017729661853775818,-0.11349693432495842,-0.9975887690277908,3.31998166016128,0.9573092839559608,1.343563523743922,-0.739679803529997,0.01440210552407729,0.24515651208416522,2.924705235942275,2000
0.24310688253804952,492.8887841284426,20.61715142718761,0.14655609394486668,-0.2040939637856283,-1.131702798562214,3.53463477726801,1.0607627507583948,1.273604509576716,-0.7423225597741795,0.09413930732425344,0.15186102942552812,2.778635877075511,2000
0.41352986043195783,498.34729043219437,20.563274486513762,0.048193888842459,-0.11645929828316559,-1.116291732463335,3.5435501278982433,0.9242064157089558,1.3366454984698817,-0.6060211442478683,0.09005003529027499,-0.011677609548609837,3.09194226959235,2000
0.3898587539599102,503.7601290804433,20.686748425232327,-0.0854098179087584,0.05257945272236243,-1.1562521636397272,3.4597591388918967,1.08884911944653,1.3918683075010398,-0.9001644421336641,0.07166450348729844,-0.004636755080806151,2.9272834846869653,2000
0.40371007514095225,509.23949379998203,20.612988605750566,0.08571251822463394,-0.107834236907331,-1.2152058764196048,3.401505948199943,0.8589531151468595,1.5167734681221026,-0.6549761881168544,-0.0247950839890228,0.04486193152183571,3.0076592859673354,2000
0.08756732702794193,514.845830305862,20.68797039485375,-0.04831610731579434,0.1588904651400125,-1.0402180831751562,3.3944594059411446,0.9628430102352745,1.499724440128916,-0.6758418481340754,-0.13026549821253688,0.08598768561221284,2.7886196446385467,2000
0.2432815804702235,520.5201867133832,20.565316814273018,0.10861656733178432,-0.0010524181479907883,-1.1438923919730075,3.271387698839487,1.1020189130040285,1.4162335724017427,-0.6268482636477828,0.05573740491025236,-0.12403422634149383,2.9122848515248485,2000
0.3232673335876376,525.9737255830408,20.696486199935784,0.02876277673455386,-0.08763173939085057,-0.8589361654837941,3.2293649700117406,0.9435360996597707,1.4983283124735787,-0.8091819567033648,0.14254231087953737,-0.028310910695023984,2.8980438580065697,2000
0.3786768373073327,531.4031334518191,20.86598083269679,0.03618573156841933,-0.045677451484799216,-1.0040075435039768,3.430768810667766,0.8701543505895022,1.321486071678524,-0.5914030342200262,0.09429967738657542,0.043850268563520735,2.745247214869715,2000
0.3098122224424094,537.0388646447423,20.84015768766896,-0.08070822637158585,0.11916887750086065,-0.9610694770486157,3.407793809226505,1.056416578340254,1.3676146151991604,-0.5882653437051448,0.1479427734834175,0.12455815491373538,2.7622301694093165,2000
0.3646491094087997,542.7825173614237,21.003391689092183,-0.08167996114031331,0.13974796744065426,-1.0591562383316246,3.3334370509008644,0.8324952466446645,1.3738670126351777,-0.6330106779425511,-0.11834229883513367,0.13677587539003191,2.95500852312693,2000
0.42588953456955003,548.5626303717147,20.96698630681433,-0.046957285439758835,0.12305987890054843,-1.0386420443682558,3.2509601048403383,1.2063052647343568,1.2971425733925197,-0.5550165944195133,0.0123703469552024,0.03571264785527371,2.594209727782834,2000
0.17376578198286563,554.0184797876796,20.705435025555314,0.09739422406292385,-0.02996678389653492,-1.056837788143811,3.292519672109268,0.9747911875981614,1.2429519321803146,-0.8692068581820296,0.09694072028308894,0.027777209245044846,2.777957553263607,2000
0.11912296563982758,559.6797546765653,20.87123407368148,0.0028441789034793215,-0.13280445532560375,-1.091065436370434,3.252336124778521,0.8857922660211889,1.493274963790385,-0.4755471383908374,0.24867363636275797,0.07311144520880791,2.806654605890598,2000
0.2902553071107864,565.4413868290469,20.892178624777372,-0.002640299600756211,-0.026605867250952497,-1.0546276629408295,3.1999992899596275,1.1282763281244186,1.4167184289711745,-0.58569388133936,0.11954453482002467,0.09476666958092399,2.674215508158016,2000
0.4460296587286996,571.2572562303712,20.909487388632297,-0.04620843000238175,-0.11479524139181264,-1.01374831152029,3.134278802060494,1.0536884824201014,1.3155116049652549,-0.7388345435780516,0.1742700543402726,-0.09036993738563748,2.9645392571924183,2000
0.30459694846866886,577.0563044154416,21.067464878724557,-0.0009645120358547764,0.07871108059568493,-1.11819359304187,3.206054528457102,0.9798199298623511,1.3353894401521589,-0.5890664520976854,0.11537888453021301,-0.11974078852298449,2.756612174274111,2000
0.2650847850358134,582.8382044782941,20.94779676646402,-0.09098673955607982,0.10011183392093853,-0.9363424396140813,3.137410579622513,1.0470347904130883,1.3943630986682045,-0.6023427296264783,-0.16990399174938786,-0.28569616625971483,2.908598384690672,2000
0.29288427800048245,588.6027295942956,21.190396047030713,0.010520868829626034,-0.14905634177145546,-0.935753284435046,3.0470282857341515,1.0542301885189846,1.4657731259729792,-0.7539950656844442,0.10920005968101776,-0.060182977666246515,2.886843428946689,2000
0.15230323333827217,594.5193784628341,20.977285492024787,0.026703262428004217,-0.1702210031064871,-1.0769627288757604,3.2482295276424855,0.9521679242710007,1.3302328174702382,-0.8679245401218061,-0.026701646218883147,0.11574436871062369,2.7510371137934873,2000
0.1445035007970817,600.5044946572946,20.94176712778533,0.08692495289637596,-0.0396907765699827,-1.0499897263496374,3.144004528163306,1.027593916818338,1.3270066402273681,-0.7306818833181251,0.017188000195009292,0.058652319480236886,2.766340007869887,2000
0.5066324511363908,606.0935119461743,21.273479634355656,-0.11660516985640074,-0.1353251559669173,-1.0295741397042337,3.035784325809531,0.9409917691814588,1.2832339591206776,-0.8968084476142495,0.11924737899436409,-0.029370039082942088,2.617092330129693,2000
0.1059645082620278,612.2666281837594,21.112773631521833,-0.018871868330020115,0.11085706212846551,-0.8690209864780218,3.1818142391500404,0.9087347560216655,1.4830451053687315,-0.6789507752582299,0.019252765892617176,-0.04813068375345626,2.6722876857286324,2000
0.3569160084935947,618.0936327474534,21.33868956965441,-0.03661558548220465,-0.07611115642891106,-0.8587667318461741,3.238295394810144,1.1585416474176025,1.5024958443666567,-0.5746333817119775,0.042803230880587066,-0.004946754354924518,2.52465948078951,2000
0.6128557223910676,624.1687197094187,21.34424193987742,0.07960627100175817,-0.004870794460160679,-0.8604615913700313,3.15264917681903,1.0464028114533985,1.3501544717188325,-0.824226856794714,0.016004799389204995,0.13614797163232467,2.7944583584755494,2000
0.30993758366389684,630.2474608282697,21.322327339571412,-0.2406368983272027,0.12993886273506747,-0.8942722571023483,3.080334967776274,0.9619750536398276,1.4180210772299908,-0.6112419750590908,-0.0852284606336968,0.004599095162354418,2.6920973248857467,2000
0.3166139124218132,636.2138579094587,21.186745691949273,-0.20539652856522234,0.016144237833974784,-0.994829135528218,2.9440464531595234,0.8893504294419118,1.2222536705142375,-0.7372445914133202,-0.011238009777405631,-0.03653881063107097,2.5758636279804366,2000
0.4726746556037221,642.2102450724569,21.292640679654674,0.16669856883303466,-0.06688531442396585,-0.9715250006490792,3.023359881047488,0.9728227078431011,1.471917698384042,-0.8021460974384949,-0.06403308383541925,-0.11899300470133913,2.5168935041032716,2000
0.25534569687884745,648.2098367386001,21.275743581485514,0.08233385168362545,0.0897345870156249,-1.01543473848549,2.99955157582533,0.9262474390364142,1.1908260553947212,-0.7961620078849526,-0.08702652785913868,-0.07537130974549293,2.4440051405817798,2000
0.43314497335382696,654.3622229190751,21.388165089773235,0.08145000906394446,0.031152338832964435,-0.8251661298616835,3.000272990665722,0.9880584594107761,1.4127211961344774,-0.6321618677931795,0.10147432265276103,0.05920736442763416,2.539196932823847,2000
0.3983479717035835,660.3575688003755,21.559138492697105,0.11704013561242349,-0.1098199577590981,-1.0672185689104854,3.192231432448345,0.9901569388734467,1.1940286630521566,-0.5865141700226978,0.039916911354239026,0.11997929675063665,2.582018362494283,2000
0.3462324106486938,666.5846520597804,21.497893929226386,0.09320452301419008,-0.007001558566029107,-0.9940716953143512,3.1808891751532715,0.8873113775551702,1.2057879742033626,-0.4441237474297035,-0.14870810526464523,0.14986699826523223,2.6427893165131664,2000
0.3659622108810631,672.7759629428125,21.49500400940005,-0.0917983187754391,-0.04736105132355541,-0.9164738074474705,3.0315595494296352,1.0116449202470883,1.197979238898492,-0.5836443693891172,0.12112937805843932,0.14529239490930557,2.5730506796591204,2000
0.4191878339980015,678.9781718478558,21.607286057499262,0.01997491758791061,-0.09501998674194626,-1.189525541890502,2.948405821576523,1.0003737667776984,1.1543151723469058,-0.7336446801938079,-0.04177826067626719,0.12333543312481146,2.556098705957378,2000
0.4157713865895296,685.1008460794716,21.445997650183728,-0.1238163462368963,-0.09277596632566662,-1.001609055777546,2.976640540407839,1.0285787714734718,1.3078310508266773,-0.757305066339114,-0.0037847612098777274,0.0460043981789758,2.5999900646387606,2000
0.24379110729836778,691.3341017009502,21.698084281737362,-0.052130069323359535,-0.1522520057565288,-0.9091118550071655,2.984523716443661,0.7657039834677702,1.436702549349075,-0.4988723585703304,-0.060310716084122126,0.03671920091667262,2.570647645336422,2000
0.5694800842632858,697.609026988649,21.588891678445943,0.013385845014100142,0.03885374314923351,-0.9584695123882513,3.079271932036079,0.8236938449450202,1.3054589706266355,-0.6522971461628985,0.0969382925950419,0.05147537590481045,2.611688616954908,2000
0.4179027881132808,703.7536125542069,21.39053011736361,0.05956792419874957,-0.03337991710169165,-0.8279660100662706,2.8625112292372403,0.8991551884240413,1.178446224944294,-0.48658454040182875,-0.08382045563795322,-0.11359909283161855,2.5249787993218944,2000
0.37533084220224533,710.1255322269661,21.747893383577598,-0.05870394116440512,-0.06641301836301658,-0.8452415463565208,2.982925941667717,0.8948802121048888,1.2481153342669329,-0.698248735872643,-0.07918237045637261,0.024787525553639597,2.4889982680556195,2000
0.618809281171463,716.5069148592006,21.71755520955401,-0.09518268794532678,0.15371235102482525,-1.0268682536725147,2.8345637600999813,0.8455921850303936,1.249799761268572,-0.6112176613045125,-0.10085048817099922,-0.03592506114205171,2.5699168716431524,2000
0.4452484474445395,722.7512150261895,21.631807158777402,-0.06808452398762634,0.008506884070718068,-0.9219431172974295,2.800315116288042,0.9974212569144085,1.25290004935214,-0.4868327551298942,-0.019829986782012345,-0.04204374864906095,2.5866847384214937,2000
0.32571390493265684,729.1169719586537,21.742270604165846,-0.08753228166430961,0.02391945410713799,-0.7899806784831978,2.7946335006075147,1.0760319000580336,1.2887266425386208,-0.5508962945444291,0.06578986248467017,0.015589593697617707,2.4993052667110236,2000
0.44875385353938535,735.442688825891,21.623382612554135,0.0015332425546785238,0.08450460056601185,-0.8790290704508863,2.822448478625328,1.0267708044418207,1.2879859897591026,-0.7169170361906725,0.12266773159886633,-0.01327028256150908,2.2827277240735633,2000
0.41482576913411684,741.7480098521216,21.596343466921557,-0.027121779315842608,0.016572669754860953,-1.0059424726504338,2.859348465577706,0.857632483869449,1.214367585438386,-0.5133371533491017,0.051271887393666775,0.0077006273596535646,2.4737902856937857,2000
0.3368819819194655,748.2915677847487,21.546500149659003,0.06709348959062023,-0.09121898463942638,-0.9860798776739177,2.9747362274527687,0.9703983652386248,1.1641278344087769,-0.5995254563969187,-0.04135260491697854,-0.054049487174005595,2.272862915510395,2000
0.16819950828097366,754.6054130535331,21.79479550365318,0.10433542380108282,0.03434142258576889,-0.8233512711779923,2.809825513290397,0.951676121212318,1.4323095934300398,-0.5526516032737158,-0.012927010949391547,0.03608877396000433,2.377183120791456,2000
0.452226831737871,761.2472452924832,21.813700719745526,0.05530419958572898,-0.08113198580038196,-1.0179754443012599,2.6443723387651183,0.9647719904855091,1.2420547203548136,-0.2700828796517908,0.06725861925624045,-0.03323805029461232,2.287786541933218,2000
0.30444906120709553,767.8497430441254,21.57941583152206,0.08981953602138401,-0.11423483830984438,-0.7704220665394075,2.6791161514031936,0.8942359110519904,1.1000648868650902,-0.6396530524336621,-0.011128685927495116,0.049261871467643374,2.3110960419507007,2000
0.22049251202362646,774.2119035100525,21.9598558140559,0.020361434693605414,-0.12150665537453284,-1.0194662235285845,2.681567904516264,0.8224223761293682,1.1498748758056736,-0.5428660449850536,0.20224002517752207,-0.0018912875669242805,2.461733356506005,2000
0.21884761223477228,780.8036732091576,21.725574971844193,-0.06514533239725799,-0.1729800710783321,-0.92472897535348,2.5364097535056978,0.9065493541887488,1.2037920045318278,-0.6770491370420213,-0.10432833906700675,-0.051127887722595126,2.317756450375575,2000
0.4604110646568352,787.1999117281838,21.935924593647705,-0.09461977860649709,0.1571281312840829,-0.9065073498743219,2.5696525537927526,0.8747765220123074,1.1450059418785812,-0.5878227233726547,-0.020252647303404352,-0.12109844653126399,2.4823922011881616,2000
0.4186645665431479,793.7384143698579,22.010213637790454,0.10963360232966321,-0.05003880464798456,-0.8816698902090155,2.701602400769316,0.8206423056322768,1.3174942865693033,-0.5434499083182444,0.015838303037382113,-0.10780994496317332,2.2409673840765594,2000
0.3146151477656781,800.6560686768972,21.915521365371713,-0.20230083062521598,0.05488154326254492,-0.9330012817150974,2.6197476313568404,0.7338930075614911,1.1683693721347668,-0.830491613062407,-0.12819604004475635,-0.03209416357100343,2.1610014162571045,2000
0.3643849602911735,807.0406090013893,22.14958464833527,0.09165053934157759,-0.10752968134756029,-0.9096412591239342,2.722917704519767,0.8524535588020568,1.1520640439763772,-0.5384225478853673,-0.06652475655709492,-0.09136083976947156,2.402755755303697,2000
0.4356174026327938,813.5548121665981,22.02126702218736,-0.03328773097461286,0.22062130314839154,-0.8542099189019803,2.519852638704505,0.843389920967785,1.2873265359961878,-0.5345139853259451,0.047897610458981416,0.02210649462336696,2.2233143955069807,2000
0.5069414986983014,820.3869346046582,22.2509440929317,-0.061774872260350784,0.08822573353660385,-0.8444822104599821,2.5194284858756015,0.8801674613364,1.1807884176494052,-0.6637515497414146,0.019875524146588764,0.20413432178046878,2.24241456644871,2000
0.44997264298644957,827.1350148366038,22.164936217271986,-0.08083975161170055,-0.06143240459285496,-0.9237091457607084,2.676317556043315,0.9294647687486546,1.119203623140998,-0.6423028253076342,-0.09317455264394493,-0.1420470731195113,2.380525921716521,2000
0.24886112458376278,833.6448630277409,22.335695119933717,0.065131753927632,0.05176770583199673,-0.7219266853241754,2.4985833423973522,0.7524939228044281,1.0271795709133027,-0.7397891843276252,0.09517331279922539,0.041168812534756044,2.1682546202312487,2000
0.47223693587287585,840.4167834477743,22.140296664170773,0.1554377532670031,0.14254684688248548,-0.7048157288751187,2.4710085554844876,0.9146564735670779,1.1699032189289167,-0.5572225576546616,-0.12474487290624803,-0.08672980440309373,2.174212606681372,2000
0.49825058077376766,846.9591032337356,22.093384776312323,-0.10086737731842581,0.1385973772287716,-1.0465332425480003,2.497504716733298,0.8846566959036012,0.975703503311936,-0.4722769484033945,-0.10671684634497856,-0.18144893228390596,2.251170749886056,2000
0.3280588125899435,853.9350185346526,22.015699668540968,0.06676470680563718,-0.25298020965130796,-1.0942029773253081,2.5356867372308445,0.8901765572985115,1.0169104758560852,-0.39084187326703557,0.007596692786162362,0.02833880364594627,2.338734929817545,2000
0.5330584177221993,860.5316333915246,22.152547807849437,-0.014776981612095372,0.06942402394161894,-0.9364877609258702,2.314502073369883,0.9377010262575389,1.184149100698504,-0.55649907258544,-0.009680069544074148,0.027580160069197123,2.2409983789987447,2000
0.3322887803012308,867.4003383527428,22.122170573391568,-0.04302289125861401,-0.01514672598760492,-0.8224535261450961,2.5127652880036053,0.9669651494405893,1.211295759975102,-0.6171714684775915,-0.08914497504006338,0.013043781418410621,2.2846199199019916,2000
0.30873590009480956,874.04026218985,22.37274449452675,-0.045074523179816806,0.10120354338251611,-0.9171639451330023,2.4727986440559304,0.7739847385202454,0.9740679207290475,-0.5551831903667575,-0.008989073754411806,-0.12491645749487805,2.1574448202435947,2000
0.540781030931251,881.0030791490036,22.086252956836685,0.01267006824083136,-0.00759819224470505,-0.6130216809009451,2.271407866952165,0.7832269210684635,1.0784187283771203,-0.6491804475205165,-0.002486924238891227,0.05179429898167803,2.3049069519336802,2000
0.320992829215613,887.843719819152,22.158246302913458,0.05021874359304668,0.09821007164010415,-0.8771100249170913,2.3452001842019263,0.8253591221964298,1.1751762638947592,-0.6539219701681613,0.12849933558308627,-0.09651253969392669,2.132704650134061,2000
0.4910988601930435,894.6946765703318,22.25263290455825,0.11648897758359134,-0.06343277467933928,-0.8195253361457799,2.4830423944922084,0.8706833331791625,1.0118940279618924,-0.48575399186940577,-0.05196850916263755,0.06649219884325071,2.1658143029529326,2000
0.4900486140936122,901.8239289150865,22.279842830085382,0.11888211772681245,-0.043747307608815234,-0.9152848479328254,2.373633174818809,0.7290365777209904,1.2770337230207909,-0.5598330683810602,0.038780146051129255,0.10435541202371125,2.393606804185482,2000
0.4927487059708836,908.5861073341057,22.350397601987993,-0.037434433166982375,0.06524037166272639,-0.963257105879752,2.2327940044100862,0.7857842192948402,1.0120498747938207,-0.5721319905443926,0.090771768056851,0.07764937778967004,2.053976009808956,2000
0.4991764453007721,915.4316123391027,22.43866657819986,0.05209093318560001,-0.0007527992803388756,-0.8111889985379723,2.358546991109542,0.8521807984369156,1.2172882194972585,-0.40072676609685454,0.020373616582891507,-0.04613456391083365,2.15911164451163,2000
0.5351430605500191,922.2942625962252,22.410669822574125,-0.0019799617619977727,-0.16120373065161636,-0.8038834585167001,2.402149758376944,0.9373303546638371,0.9653266257996653,-0.5307725622531231,0.03598675174287116,0.04673375819529181,2.2208660492780132,2000
0.3253849040719271,929.0856954243058,22.63655652808159,0.0028221155190851412,0.08774457040528148,-0.8559537061496866,2.228573109711195,0.6205070175075726,1.0663268264414996,-0.5327041279034737,-0.02184178963199527,0.014920433105989367,2.1551364975696377,2000
0.3630924793837139,936.3189015136323,22.47348515615171,-0.026815723676964987,0.02989258595909447,-0.969702434522005,2.4195618932630367,0.6304808742936416,1.0157389585829304,-0.5079285338417734,0.28607380681313416,-0.10937476180255322,1.9829809706230932,2000
0.3938670985991788,943.3910354952125,22.682223041128076,0.0413086183787956,-0.08633445285036324,-0.984134933046822,2.4109433645127574,0.7505388952857126,1.0697409095621273,-0.7544145348474987,-0.035928480809042145,0.0066166512520296015,2.1777624194030953,2000
0.4694357467941847,950.2297277211094,22.483300420064822,0.05201127261332941,0.039012464188631,-1.000614352744839,2.1968788135845423,0.6628603303058413,1.0928138413090198,-0.5438635789122607,0.09137475316815803,-0.08401753617008668,2.3685988262756985,2000
0.4084564940798844,957.1655161573581,22.59065924575666,0.024942739406133792,-0.10501025274702797,-0.8175560987828567,2.3582021713565857,0.7166098199071167,0.9503317363166821,-0.45344858521171316,0.12517118440572855,0.07670495079915714,2.0006629778361207,2000
0.3676432184539452,964.1678613516682,22.46532638747098,-0.1159990513590174,0.06480186543067687,-0.6386010512782083,2.2686509693448818,0.6593467086138985,0.9720577201321886,-0.5135828154948993,0.14184042494144466,-0.08009878680892843,2.002379609152926,2000
0.44893805498391304,971.221107749588,22.60494965747558,-0.03119945663071151,0.01959096317128615,-0.7141146576300996,2.2031895903461374,0.8310722328032855,0.9135204913527706,-0.5976410263247622,0.07047131239747617,0.033120131203599926,1.9755472504483034,2000
0.41363808413420633,978.4082147143814,22.47176235855,-0.012884165986634435,-0.07446171215063126,-0.8337764216555242,2.0853971323479437,0.8333796651084951,1.0094515954573855,-0.5397100442413892,0.02299413164802042,-0.12422018741461296,2.0219942830430826,2000
0.5965819772165718,985.5272998383577,22.692035438465634,-0.03414318482744746,-0.150445281963224,-0.7696297145831454,2.071720879774692,0.7425000108051744,0.8960168743986763,-0.38171731706059986,0.08394443346585202,0.14043166205540902,1.9418903111751225,2000
0.5985069103864725,992.7596776912561,22.490109082359776,0.030222131748847133,0.04610022762730312,-0.6920220719503383,1.9266806991188512,0.6002958704276432,0.899062943717065,-0.6975852166030365,0.20495923320889123,0.03303500793287548,1.8950673095562056,2000
0.42632589179119235,999.8810073756812,22.579049058129517,0.10661403297798204,0.12078693257452378,-0.7724309251743553,2.28165893406071,0.5450113075690453,0.7344178733970524,-0.3390451170728991,0.11877578771947002,0.019470207008682464,1.9265124108621723,2000
0.5991158732269659,1006.8295885082573,22.70647050200038,0.08513546520755393,0.07396029886592496,-0.6286430426409909,2.0405010787235223,0.9160580533712683,1.0371421757318675,-0.567890240121657,0.03998523581916439,-0.006431945366426031,2.0126515467263846,2000
0.5193518782487442,1013.8919226260115,22.681050641102853,0.02206368287389758,-0.11097295945516061,-0.7205209888508148,2.0767104969841683,0.8625552629427651,0.9770499205190707,-0.5216298262550695,-0.03603841424406275,0.08760663959622446,1.8713903326180332,2000
0.4424671409865718,1021.5296943004589,22.897091525701025,-0.11861365915931465,-0.15024474286059972,-0.7844911038840328,1.9385849487109916,0.7778483151164025,0.971968993658399,-0.6290926669737082,-0.09770136936567644,0.02703004487648788,1.9927579399999102,2000
0.4738944736186738,1028.4546087892263,22.79973498720511,-0.020094381253293016,0.05902082138927533,-0.8432105342124265,1.9798921742995612,0.9058722965358139,1.1449154279906422,-0.4492984255503612,0.07911010811267538,-0.16047840577790454,2.010484830623318,2000
0.4491041058516621,1035.6586904534581,22.861084773036982,0.1467671786844668,0.028536818520842153,-0.9083059479505462,2.1480886908016763,0.932034155155861,1.0443218721820353,-0.5073986239166742,-0.005235349213645955,-0.05399118861912534,1.8077932690012188,2000
0.4615300924192174,1043.0950295755918,22.770963138492508,-0.081533691956792,-0.18209709911595245,-0.8104132882877516,1.9315108667726628,0.8263183950175509,0.9439919705363495,-0.4844366892717474,0.04124426735415832,-0.10385621658521131,1.8964193457521485,2000
0.43709520167731153,1050.072430400871,22.85509875689598,0.14310564323644934,0.0029797054002957584,-0.9196853104476121,2.139505923878309,0.7178780089964314,0.8682149106380447,-0.652124135970405,0.20004433408912375,0.14106232981894212,1.6577314653059578,2000
0.397640081807993,1057.3619526002865,22.732675699110427,0.07568808105709746,0.248760267554173,-0.4937977622143196,2.1611055796726184,0.6997047728302815,0.8752007752212454,-0.4252397362311635,0.008034883562491157,-0.06557933224077471,1.9153023215032174,2000
0.555263881107331,1064.673162281229,22.76539952138939,0.032087961881254366,-0.051757774316877656,-0.7459543152398529,1.8902662102610563,0.6345645039419348,0.9361699111251272,-0.6354531526320137,0.016148202342673973,0.11325109096970071,1.7561424929495335,2000
0.46880740570355706,1071.8789231387593,22.839060657456194,0.07634227440512842,-0.1858494674209885,-0.7075197004845721,2.0279113819544174,0.7059143344669354,0.8224596520110085,-0.3268362589243787,-0.045685066973391655,-0.07572179606315707,1.8172087983614058,2000
0.4658083684673966,1079.1830263803492,22.902938218160802,-0.20651700841498905,0.020702327451306728,-0.5561701707680691,2.2075270997135776,0.7207183097531091,0.8661022032973336,-0.3662233112309601,-0.1348476158813043,-0.03946395678340671,1.7418750257970153,2000
0.531899114853185,1086.604145460778,22.989170307189863,-0.002810986214173016,-0.03022431435446864,-0.4693688558999342,1.9898445594558951,0.5481486396996877,0.9492413623554727,-0.467031856070509,-0.08789766881962931,0.14039941134730943,1.8730616206522515,2000
0.6546206985027322,1093.9395379708924,23.028195889065906,-0.0431985976603978,-0.10222187458064519,-0.7618756016582868,1.8623152795303581,0.82840332354082,0.7680775889376028,-0.48895657269615556,-0.0025138357342400935,0.07141865764921235,1.6538558882104626,2000
0.614864664318875,1101.2673163217557,22.974157038411384,-0.004655066314385954,0.027579882650178765,-0.7893347515219074,1.9051055827838708,0.8512766541211828,0.9931079494961736,-0.2965391291477796,-0.042443417672646665,-0.13478628965710743,1.9000117331814215,2000
0.6302785551512197,1108.5827794672628,22.961973626522163,-0.035058783095889445,0.04988115065866073,-0.7060939761499396,1.9557573265939998,0.8239049070656554,0.851701330896912,-0.4270176575858241,0.0390570922038015,-0.054493449615890095,1.649078352083322,2000
0.5027248661520075,1115.9855531517546,23.039579571574798,0.059957647796916126,-0.022107487870900694,-0.631313758843554,1.8265213867061028,0.4855556656287684,1.054454908123314,-0.47166264793104645,-0.16669638930632383,0.029225412417775643,1.6989104222847906,2000
0.41875900953725553,1123.4863865116972,22.995706393978686,-0.10897864051027169,-0.07336134851910103,-0.7607032919477461,2.002786723694285,0.47064561110189906,0.9239787015166583,-0.6776674534195111,-0.09968719687036366,-0.012041200448106727,1.8442323312124418,2000
0.456438431337827,1130.932925743864,22.835731864466297,0.13835806657474267,0.006477672526795711,-0.5838972534995702,1.818760573864592,0.791011487033825,0.7510344386186354,-0.49951261847977957,-0.1876694804640139,0.06580623065785694,1.7057818414752448,2000
0.5344152109939252,1138.3495431758615,23.00387213411183,-0.12958216240030496,-0.2964071629453847,-0.5868962736417177,1.8986030406020236,0.6254235127499884,0.7941388100871699,-0.4155102071214358,0.04148688538099122,-0.13289826044956593,1.6953959835293975,2000
0.8339799840053772,1145.7340290712925,23.119706098977733,0.17970554452089055,-0.23258934922105093,-0.6339398139651268,1.9802858498865599,0.7324940729289641,0.8185307130207381,-0.578817642242714,0.16741155887691883,-0.01816797565051166,1.7526863287409775,2000
0.44180225367458437,1153.10855829135,23.152429984330485,0.03407636086270267,0.06568094883911885,-0.5709767405984782,1.8927879158729048,0.7325215773951167,0.8222705712737817,-0.49164195774010466,0.12215420060001315,0.07093625422228686,1.7988610127086144,2000
0.5158998779857207,1160.6661769036766,22.954712820768176,-0.11881480158572816,-0.12299700831698808,-0.5407874425179269,1.9755898766885773,0.5967760004382221,0.9620995197353006,-0.4310791300195675,0.032374809525502556,0.04411704000440291,1.782023445772834,2000
0.7378311709715715,1168.2920542247227,23.102503960247766,-0.017501127259631342,-0.012584753276390054,-0.5995025443276664,1.8328526941921615,0.7498619876191059,0.8463492686911795,-0.2890851684117195,-0.09988176519737388,-0.12182072187886477,1.8107468853656152,2000
0.5707645691050588,1175.6812920566306,23.253472797104404,0.06648959985034214,0.041797796732890816,-0.6364455152405966,2.0594703076781444,0.7102862404153376,0.8403842137349672,-0.3856791826451359,0.04661727457346045,-0.016437195244120427,1.5909283385591368,2000
0.6759667625878953,1183.2916308877313,23.336447145519326,0.17836074165743404,0.21392527977642262,-0.5119901223387343,1.7354501272233114,0.8249357073276326,0.7950250535670813,-0.4025399840961294,0.023301272122509237,0.008780430594363746,1.554379326594051,2000
0.46846587881276547,1190.7446033305082,23.12291015114505,-0.08026844715077502,0.08663967396755481,-0.6872376875102387,1.8496808932815871,0.8134570246452061,0.8597424390568993,-0.470566578491617,0.10143836245841896,0.07955918121562201,1.4714102712613482,2000
0.5463823352902926,1198.2411397281517,23.228732689708647,-0.015878015636503113,-0.10175475093123643,-0.6770644848010132,1.7985879223894312,0.8044534862214939,0.8211698377740486,-0.3770576021327083,-0.07863408307638002,0.011406427138925103,1.4859591438033766,2000
