y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,Re_tau
1.5096582719519465,4911.825259448901,26.734258481413715,-0.07459949184266305,0.08046198890248808,-0.51863805436288,0.7038185962776445,0.3131293941004686,0.24249878921049284,0.09845587485769214,-0.13538465736728614,0.11214850082307072,0.9056557094156006,5200
0.8058196852013978,4922.554137674543,26.88941348376832,0.09385212238864918,0.1152251872455172,-0.35595195307364313,0.8825117898993586,0.7332985372090501,0.5710524725435886,-0.29345924932788764,-0.05198660868436307,0.09086211252827901,0.6991822694715012,5200
1.2275646370564333,4932.7045896019845,26.416868651216042,0.29135771725561627,0.07126134144290215,-0.5949525217502352,0.5946540915702583,0.47574495154113977,0.5089251644907881,-0.05627008238837999,-0.03853943197130337,-0.38051231978818134,0.7004636911813825,5200
0.509648595142282,4943.162472875405,27.03104911436665,0.12223678566804978,0.010675067968971615,-0.39960803441121223,0.8900005113643836,0.6312714959248777,0.4451792014330391,0.18838307393376524,-0.0020871671465636237,-0.37375989716705854,0.8603611954302848,5200
1.0023732384944664,4953.344267657231,26.51344383662959,0.24336999232638112,0.20798307325471221,-0.6211186722628103,0.5717290032359295,0.6012024704239471,0.4478770362136776,-0.11743938220028419,0.1849501203266474,-0.20664709518687713,1.0166190566599425,5200
0.7840745498553039,4963.6866677910975,26.882457999070702,0.11760632553884628,-0.07679880174971879,-0.6252128994952606,0.8424728743714479,0.42615985432564635,0.5652230039886319,0.13554377629619177,-0.04050427943829263,-0.49611610457948874,0.7837459467275882,5200
0.8874178378294626,4973.630278806786,26.564541554875614,-0.03555269300063356,-0.10731362876569443,-0.46703958308910853,0.849911248357302,0.7945560164287013,0.6930998961119972,-0.17053509983178566,-0.26099838551187193,0.13601297072966703,0.6710920547101061,5200
0.8392949816965602,4984.254708251774,26.840839043610274,0.10101756537194566,0.1561834938490595,-0.8412393378873853,0.9593338296430425,0.34436964702076245,0.3602335471570307,-0.05615729959731153,0.005493870099463559,0.475652470929151,0.5790551987568233,5200
1.2867400291023565,4994.576272561393,26.679147671591817,-0.089235050635529,-0.23811456516192211,-0.48041672520906226,0.8000602871968195,0.5762307786093314,0.723227732574793,-0.34136779341483425,-0.11338494245997953,0.0068155170782259345,0.6535358078811885,5200
0.9540358664197688,5005.0647978716215,26.70071007527613,-0.03342580662234747,0.21316502986022973,-0.36194579861059034,0.8352588600841668,0.5172517325167967,0.4029898739763679,-0.15979827641942193,-0.049075646739379204,-0.3505589061430873,0.707813919437155,5200
0.8442041847571459,5015.149849028885,26.770258302821908,0.2213204398189752,0.05048900290511448,-0.31855093978553817,0.45434939710920397,0.5333735883155832,0.2850093553945834,0.008131618728748735,0.12322879578989293,0.3447855758816865,0.8989820540264744,5200
1.0078409703377618,5025.214665528155,26.44172132874921,-0.08801462459627861,-0.2735755294558621,-0.7066360850686968,0.7670443189981446,0.41593217094269785,0.2073969757482637,0.10444874650165208,-0.07377860613674744,0.0833153883611938,0.8202805091798075,5200
0.7756060986716656,5036.073082372143,26.020704945581162,-0.009214233238192943,0.14435326044363583,-0.3145032431748568,0.6287164999957384,0.5190445932838824,0.3962689394452555,-0.11178227975069122,-0.21029788555322199,0.27039225207607537,1.1058266130751644,5200
0.7186679852817929,5046.252614983154,26.838679849730084,-0.27146534440926334,-0.04414027994913357,-0.43415973058290885,1.0525511762794881,0.37723442946840485,0.4872037896345504,0.050269170375286734,-0.16857748527139788,-0.06951342687360332,0.8973495345588887,5200
1.2856275026493673,5056.449717039498,26.781875548758634,-0.06610566412247941,0.0006916352556131603,-0.5287627732494941,0.8541481015597476,0.6455403004215529,0.38229113531601194,-0.17990690398935302,0.5689872379482915,-0.26646415483992425,1.1619082195698287,5200
1.2744388521636192,5066.8828825755345,26.622266415119203,0.33362276482073805,-0.03876692996654591,-0.43608350938390994,0.5994722500539027,0.5566282759161895,0.40746103808122286,0.1497603446983786,0.17647011822238964,0.2852502277934113,1.098859306919568,5200
0.9697427401029651,5077.137906061076,26.605628010422166,0.16680587350329673,0.15202937743895212,-0.6949512745279363,1.0344151714821168,0.6783555868660309,0.7779272217168887,-0.12271883619560965,0.20689422023211745,0.06620506959244289,1.0735959386530167,5200
1.1398796270466618,5087.53021054312,26.42732214338717,0.2513990085833819,0.25104294062162313,-0.2538437651533447,0.7291977898204999,0.5227851491717608,0.3332631930414649,0.15325526260720476,0.20404756634648688,-0.004500749911782875,1.1113044738769242,5200
1.3929571148888487,5097.94931292486,26.58466508329078,0.3370926569626662,0.05360707015348113,-0.5137174637276194,0.6811676625117457,0.16623960398782006,0.8247625937938309,-0.08109098137576963,-0.07212988863573391,0.08737594629589267,1.0097499890065713,5200
0.777680780676735,5108.176253725669,26.350599925390725,-0.1411316459349707,-0.05215775425940652,-0.6211353535333821,0.7381672091976749,1.061649862896624,0.14374027456462213,0.10984450309384315,0.006781544542143677,0.08223470472533247,0.9361879627455771,5200
0.853773629098685,5118.7685481307535,26.314148558742662,0.2540174892594049,-0.3034639557562402,-0.19976106029169272,0.9313010500553534,0.24696517014778022,0.20629550168044508,0.013569924381694817,-0.39941950435285667,0.044223659296586275,0.9802830985635506,5200
0.907267946068073,5129.281919965842,26.735521969889014,0.12633236475234325,0.15046671761475447,-0.6056375945755651,0.6505236207037323,0.6502106475802931,0.46055744207165233,-0.10609242955549637,0.3044331020465589,0.1919487924595939,0.7418626238720589,5200
0.7004391235546887,5139.096929407252,26.258109722926797,0.08780673715655908,0.26602816046421474,-0.44993267783228363,0.7236457191601665,0.6759180031673152,0.4636786722721675,-0.0005085604386152465,-0.18267784071132023,-0.1390267580156298,0.7048913007366553,5200
1.437886103929279,5149.649893614796,26.655342764529998,0.03348313167472751,-0.006086115773990333,-0.6223160820522035,0.8203027256224371,0.26605528929520506,0.5548993441080502,0.12797402796329838,-0.2788999827249808,-0.15431770007827972,0.772648547810769,5200
0.8687676603769089,5159.934061370976,26.389172575572026,0.022142018189535102,0.06071279700639603,-0.43823128190243227,1.1635470424950856,0.6000370974648196,0.3375704634914354,-0.08732060696849978,0.18809780533556708,-0.040191010304778396,0.6989020708895044,5200
1.1607929999849929,5170.132247796268,26.414164547749188,-0.12933519429950863,0.13786058362539796,-0.6106275696298794,1.179713005789824,0.7547643788997211,0.36290244060654686,0.1355881089336286,-0.22937830895408706,0.2195792084241806,0.8365330999667575,5200
1.0291760266591368,5180.957327462322,26.477824978552572,0.04218078455014792,0.562829175996163,-0.3326360164419058,0.7936529018091041,0.2255827461191302,0.7093875079046772,0.49374885493554066,-0.22614864277362975,-0.008500682840533385,0.8877351158185357,5200
-0.30516190002022286,0.17623764735174877,0.1505784199079905,0.7371147948726532,0.18542471566122062,0.13694182853603593,-0.04938272430244814,0.024513526060291238,0.15896347670721275,0.20100442037376123,-0.21582265019001495,-0.23759897826863008,-0.09476337255938129,2000
-0.037221842283717756,0.2626269123614122,0.08991307717308225,1.049093234928373,-0.09524189208108118,0.18780686810870673,-0.16052235085228422,-0.04422671141608561,-0.06572179170126782,0.167678203724688,0.10159369203578883,-0.09126704220086489,0.004721056538925915,2000
-0.1349635137115363,0.0446485170059364,-0.36974534743805015,1.107276248013517,0.09116091991591514,-0.08186972090466592,0.019723275779047946,-0.08256809957442886,-0.13705107647201167,-0.16081214608885921,0.024802571045741365,-0.03803196668796806,0.0054177881732702295,2000
-0.21896895344998404,-0.07254712853139007,-0.06010135986671139,1.1379485374412894,-0.1711825633875119,-0.10633815586036936,-0.156977391010936,0.3414014618105425,0.3744003865847688,-0.2844876923386801,0.37035966863648473,-0.23444004895825477,0.028522604082639968,2000
0.22375088287581568,-0.008531801707319014,0.22406878735884478,1.2405740794937927,-0.014891560476441794,0.05686553901351583,0.27218357683491073,-0.18646909532119393,0.1845476075306827,-0.11313856104644472,0.31247541851019656,0.10085728161265284,0.16508236242901964,2000
0.15393939362757317,0.37139610482144375,-0.06562796542562366,1.1293002916063912,-0.37403254697022476,0.13995067670196457,0.09921824515507169,-0.38854241061844247,7.230869474808685e-05,-0.16473001844080726,0.08132070436996099,0.03497919955925218,0.08921692136321777,2000
-0.20582594199302234,0.2405928739574456,0.532244398964284,1.3723538188652662,-0.01576458095155973,-0.08411182080399056,0.2553190496346684,-0.0724958547916647,-0.22010493622009394,-0.3031508130549702,-0.047568255311548825,0.11144087628879958,0.08358363569395734,2000
0.13778172614382797,0.23853663640963285,0.14410412377195173,1.1027031872481983,-0.2579999517941492,-0.06130237686360576,0.38904280315503714,0.06422835188115954,0.24176647755669906,0.10032509757231449,-0.06530238124521207,0.4048516753997651,-0.11737252343013256,2000
-0.33126606691898186,0.7024268193787775,0.3742085458834749,1.2785108643490393,0.01434365639707319,0.06418955695304297,0.22393073176289502,-0.10229251312703967,0.1208803776745856,0.02299617167204424,0.15178830662214787,0.007550293569746309,0.29220057982308995,2000
0.17779328238002595,1.0189352251526258,0.28236334980526134,0.9274092135395262,0.03146979985251421,-0.08265053566682415,0.3162643166377645,0.004428090268152258,0.10229527956457782,0.13567977359157088,0.10773290084263025,0.0671832240407924,0.2723019006197538,2000
-0.1748670041660316,1.0004561669732144,0.8956707529829081,1.1835889038670255,-0.08428157246588988,0.11349636660831625,-0.28187927078713626,0.13245826867340224,-0.006526869821138745,-0.04238787903468275,-0.159175681727125,0.11768853316547262,-0.1535543298759134,2000
0.04090045815141291,0.8190079095815008,1.1696684113529716,0.7843635989800379,0.15427063368849794,0.131006805649552,0.4277722777274944,0.041822291577363876,0.11600604303344639,0.24664300751718818,-0.03201724319287037,-0.07655031154143978,0.22971503350173278,2000
-0.08681488720342488,1.7908716016954533,1.5146478022164611,0.9551253973689093,-0.25827791908953573,-0.09479741183425405,0.32625573099607896,-0.04926415097425407,0.20720811570455555,-0.1638573812497513,0.054396918319648574,-0.0626885053256948,0.15969588738953377,2000
0.10672510433316726,1.9475943904011226,1.5320793889993798,0.8833754179119772,0.45208846573307154,0.5323603768318736,0.22509661228227373,-0.18429090641519982,0.4437826332306424,-0.35451211053172493,0.009924419581265748,0.11828801222843878,0.34004574011564015,2000
-0.11484092156992629,2.1395860293479463,2.2955097626617325,1.0474793275541152,0.08785459776314763,0.15243864186634984,0.9517051916980092,-0.1527670782850357,0.20999526174782832,0.03738935197233498,0.2064317894653992,0.0816853553526711,0.25782576718222283,2000
-0.12277746668686047,2.399286364944646,2.7218450243697427,0.9563319081029475,0.1899381047762798,0.05456078449474047,1.1582225271752136,-0.11148340036863763,0.0384077665712102,-0.04083317852803531,-0.228042140400073,0.17490800067514883,0.7003627312168126,2000
-0.03357603662058089,2.6731731932192067,2.7078061533203575,0.625538414806142,-0.03507234202319508,-0.21041013407462933,1.2567034295755435,-0.14455292442983597,0.3815020427255982,-0.37691296642853345,-0.13534887455552355,0.07947594176679253,0.9338313780658467,2000
-0.27643777925928414,3.492603247603158,3.1583662572860125,0.9795562837028201,0.09061211977292657,-0.1639595870518206,2.17882267990696,-0.2682172077921576,0.31701053925941813,0.05892758634471738,0.0954769019003003,-0.14361775703575086,1.2041597305181115,2000
0.030568042330466574,3.869664445474978,3.563541163715289,1.1133740157806196,-0.2425131207279889,0.11740354728431208,2.360983412739434,0.10507647130626535,0.2821595296392076,-0.1550249148778739,0.3098188106023363,-0.5828781607369273,1.2409199556462625,2000
0.11774744379521714,4.521681257527137,4.363149638026334,1.3258179237404832,0.09427532711045694,-0.26042203856773904,3.1546696703640738,0.06382958580598189,0.6967293166737625,-0.47366537535499786,0.08483216800329278,0.2223368585059196,1.3996949528690648,2000
-0.05904406684970666,4.967092794698345,4.893573701025728,0.5713620190319743,0.10719679585788236,-0.3055311356563332,3.60587987616683,-0.2158816071731815,1.0591738393229775,-0.2602295046040574,-0.2973972318631058,0.06022110391772524,2.4893391605012773,2000
0.05176006620724447,5.491028184449801,5.374231035762708,0.5303733127850547,0.16370164427403172,-0.08847734420455305,4.247355839436289,0.18306188355174902,1.0213560619493292,-0.35067397191415506,0.09203038900487084,0.10573506817654083,2.459350561827603,2000
-0.0027378025259999724,6.088294977024996,6.241104233239586,0.9258954205398777,-0.07833620494210003,-0.4011240878855411,4.912941371978541,-0.20323376684331745,0.6532496166747792,-0.39824538045434,0.41867202582352037,-0.03264226610481176,3.081164294110248,2000
0.07348844246343869,6.9305904150679805,6.230833271444171,0.5019379783302305,-0.2336165171431976,0.2707931423726397,5.7455978739738285,-0.12971804894092986,1.12739680503667,-0.16575339471124506,0.18227780129999763,-0.10272997163298314,3.1127452032735876,2000
-0.10605418261709162,7.3210512383459,6.483655769968206,0.4466955649857685,0.1327603607348004,-0.3075783495780907,6.226003479955067,-0.08756989342940438,0.8895325317228903,-0.15139247138182702,0.46335440073610473,0.37686210122182373,3.4579098444382455,2000
0.29061644472383596,7.886865028871988,7.201185508997078,0.5523600128882818,0.030122243281059002,-0.37845631277347075,6.743911212964572,0.28570800771017046,1.0658370508644792,-0.5428588001039993,-0.142433973687514,-0.3672015428742753,3.9974588450533792,2000
0.17851596994062513,8.967013258243865,8.02255836132909,0.19086626553218333,0.18277591258809522,0.29178423173091117,7.642047093427928,0.16552147377455784,1.4004009018270311,0.0267116678860283,0.26428701407173183,0.17473129467169013,4.393677367026107,2000
-0.06291368192663498,9.624930355953765,8.302866379114029,0.9009430637306243,-0.2195978681586305,0.11142096356501058,7.241029861429105,-0.21141637875513586,1.3313675164504972,-0.48681829882501104,0.31548486159106615,-0.20173208761668943,4.468104319824719,2000
0.26184266025838576,10.692844889834388,8.767747763414645,0.5440165987041007,0.11984165892472039,-0.17239103963583138,8.052067905822891,0.15425274189929722,1.2890812308621094,-0.4660273314114631,-0.10562161931052072,0.06422603128228517,4.931185612729039,2000
-0.38595671305797363,11.07764443700908,9.545177503869063,0.42098766481989525,0.06738659833249114,-0.0050376619947043455,7.994195273280743,0.22869717390422345,1.343869959545503,-0.7363923705508993,-0.20192734337458257,0.03552420701390868,5.121192949017147,2000
0.0944857749534137,12.148978675843798,10.069131643520402,0.2299560139320326,0.018240793169896793,-0.32556320959993934,8.501721261742606,-0.10450081117267185,1.6119682138132616,-0.6029605479287469,-0.013419728898970609,-0.02924647243659703,5.192407495742078,2000
-0.04743212009880791,13.346512813292708,10.212211697244152,0.2726377260028794,0.25322366006449293,-0.19704516383810766,8.296488769230685,0.3369326578327932,1.7761553587901504,-0.6607376695631745,0.3659887360112147,0.12090839912563499,4.828266798369949,2000
0.08154516102830532,14.334295134828468,10.449985123700381,0.10984588680711355,0.43231993689203657,-0.39504076755371725,8.624280681267603,0.08126883963541506,1.5697415180208565,-0.45211665512146315,0.019751864959178307,-0.0603580313425782,5.46558602438179,2000
0.14541757039568573,15.449105525364818,10.543895468722663,0.2977163240524577,-0.028534304658018192,-0.5350676877875059,8.591350473050678,0.39619768564676383,1.6096853331713612,-0.4988525205423975,-0.253921171588838,-0.24955780584317036,5.478021964393808,2000
0.1562617553140881,16.515028611185787,11.069903337816879,0.0443725692930419,0.4288706645501025,-0.30192205774425307,8.552926042107124,0.3720623662164183,1.481715642384445,-0.11798982920863232,0.11153919765122644,0.16123434941662462,5.3521786246050755,2000
0.014918667795220782,17.201084628505782,11.293062669442174,-0.009168688416622162,0.27410561828597085,-0.236261656558825,8.505675157156448,0.43454028002324757,1.9793931588488556,-1.091960478687852,0.07649491649265994,0.07095629211224562,5.24885865537118,2000
-0.20145930686329888,18.84144211792058,11.578838212161395,-0.028686922273231358,-0.3344219755421661,-0.505666433361857,8.595135228895845,0.4943972411117891,1.9181607497868838,-0.8065369007911496,0.17678061551796986,-0.17056774186442947,5.685998047929823,2000
-0.1796558149369404,19.627379568820842,11.933824107567837,0.09290512150091063,0.024006015230972805,-0.38529523767529983,8.342930595593865,0.7090899098768704,1.9622534320372438,-0.9199591712564642,-0.40706928873229287,0.3888122348649153,5.142879898254896,2000
-0.36498646249833827,20.734026455423454,12.189897937399392,0.01849675900422107,-0.38457208067219667,-0.595044908599366,8.125590664217082,0.5982099088853843,2.0240536702287555,-1.023677656206935,-0.141943674687772,-0.1409663118423787,4.917693654989964,2000
0.06651320530047064,22.11524564816838,12.541392221101363,-0.01806578361878261,-0.09639778203082836,-0.5754418981206023,8.095517496605774,0.46863825522126,2.086788676971997,-0.7217772496495904,-0.08659806095385406,0.11880506410388189,5.026449075998371,2000
0.05596247508075024,23.265236624854765,12.346781439523905,0.03892703368303217,-0.03889652610067435,-0.5328242616798511,8.209951853622929,0.631798820011166,2.109483605332541,-0.8335470579990323,-0.05644994056793357,0.06313002620304366,5.440946500804278,2000
-0.1796896357295217,24.520534972972786,12.81794373456472,-0.08771087433534419,-0.1832241223416798,-1.03580907141624,7.660420843872186,0.5289815367234063,2.616638151335741,-0.8142191589852753,-0.3450187392654644,0.020074958436199154,5.306754935519324,2000
-0.05239584359768969,25.46254659907843,13.12619198450043,0.09623494127434831,-0.2632046749154351,-0.6448271707124242,7.4707435166869995,0.8037177916996197,2.4389475247610966,-0.7985821559989784,-0.2798319451231035,-0.06897476871050807,5.445917744516683,2000
0.016154799808095158,26.873084479718056,13.002276124562552,0.08843168500892046,0.04450365768721121,-0.8064100832938085,7.730420259707493,0.8882059232641658,2.5245613499673194,-0.7817320688810192,0.19236006416045429,-0.32580965899247233,5.453880300520706,2000
0.08552064362054093,28.428060349879445,13.835560840137525,0.04721742616170552,-0.37901934256223846,-0.7966541748168648,7.1171183827241915,0.8805730201706778,2.2632358036992253,-0.899976687469155,-0.19852455098818836,-0.3484880145257981,5.105836922880674,2000
0.15939108859380355,29.893954233799196,13.061836388250196,-0.1556297936373232,0.19539404806852562,-0.6964060934991013,7.20654915310155,0.5688479658745372,2.5987545970958243,-0.982786742381822,-0.015712375467121363,0.14349356490038745,5.0323020415506665,2000
0.1265443098414363,31.09560983094794,13.38201613618632,-0.2157422076682631,0.331513842879455,-0.7698095623502141,6.930554604710922,1.058741738546301,2.496569748857837,-0.8011982714732387,-0.2561258115666331,0.1270494628114721,5.331369380533281,2000
0.12452422196373966,32.68722291193452,13.57573961870636,0.08418615806440403,0.137437297321655,-0.7992629664042531,6.7455335642623915,1.007105975611527,2.542242495343528,-0.7279047441422581,0.2143335265057594,0.1607322882707141,4.694042748633168,2000
-0.19669122627678295,34.30096461110151,13.538408759991727,0.24108123231384776,-0.07197854453235396,-0.7952398182716982,6.705745295221513,0.5088371256747934,2.1376483129234423,-0.8453915406947825,0.24871013283877877,-0.03319696435372249,5.444541849866949,2000
-0.06191071225436045,35.96977874585719,13.84800374533581,-0.22070841103472266,0.42300324123087196,-0.884876204842947,6.4347437337281725,0.9231006636050597,2.224993317650662,-0.6190085762463591,-0.42692070961495765,0.1624598424011669,4.928670127574605,2000
-0.5571386328493976,37.91330503432118,14.205312209957373,-0.042482164618671145,-0.13214001301020223,-1.120759570166884,6.03868039851497,1.0994686684058843,2.583268110992553,-1.1555553320215761,0.10719972536862415,0.01249256212096809,4.844601949947285,2000
-0.03806147174888509,39.18146812358093,14.237615348231264,0.40625771042314834,-0.2531006468985632,-0.8030934677729368,6.4999872820917775,1.0396417635305217,1.8507489418578982,-0.8043304546776171,7.855416359614682e-05,0.09567847708598898,4.879384144476018,2000
-0.02235233577350495,40.53626104082364,14.10882647482536,0.4435798258607388,0.08809311719308228,-0.8452918035133148,6.318407811926031,0.9166366816532475,2.624259128026335,-0.7776008962310343,-0.02407031961041539,0.009078163989994406,4.792459449540642,2000
-0.5609599451630086,42.143490093266934,14.523013428092058,0.11077063392223238,-0.1293348568392542,-0.9530421895875867,6.076731707494382,0.8034460294125044,2.2195324025041416,-0.7947503463276181,-0.10236799821579882,-0.1159684754844291,4.168242821290913,2000
-0.3147497697423957,43.96258389771766,14.525849686081813,0.052356253954342076,-0.06752935915498229,-0.9949611532394045,5.804630965545204,0.962873005071985,2.06718431473259,-1.0076621682706228,-0.1258931311028239,-0.05250779002248946,4.868199362429876,2000
0.10229061509352252,46.11702727527885,14.648253116965478,0.17508259352025127,-0.02894673816310727,-1.574125317282768,6.244979598352989,1.0149375045655178,2.6100677356772732,-1.1318808306409893,0.0026951041170798374,0.0012743147857736195,5.0930572431280146,2000
0.16665108260729955,47.68020285381304,14.6731707438921,-0.0829044060861358,-0.05627965565340432,-1.1459980236242215,5.919254932081298,1.0218573184901294,2.5112381536846873,-1.2275185933915573,0.059007185701989324,0.04813972657649462,4.488992469926875,2000
0.3964576202731778,49.49369153826088,14.788786937777004,0.0075318561495449216,0.14434434674876828,-0.8191880063339143,5.461693484874603,1.0411155677569737,2.6678961283568614,-1.1161464698555492,-0.09273200901043671,0.22464512889333094,4.517703464206329,2000
-0.12556136173799845,51.4924849490509,15.232597995113485,0.150770571735401,0.06573509363680298,-1.117447486723696,5.778632127932683,0.8580265383861706,2.218007667182374,-1.1747410954605557,0.13242084244581248,0.12415441906978668,4.2546243717937235,2000
-0.3136890622789915,53.302047147488665,14.754573562229988,-0.1874665849229367,-0.16280284047909202,-1.283812114258037,5.592143475870404,1.0808297867733088,2.597053095758059,-1.241592960860221,-0.3823913954437003,0.4108841833040978,4.4344003391251565,2000
0.11470478213248013,54.81739389620696,14.972033385681186,0.06173597523301638,-0.2746886004775636,-1.1189581607753605,5.12122513580086,0.9633733727455587,2.6374708414861647,-1.2068146606493466,0.20164409513256187,0.12082248918663206,4.169810816508957,2000
-0.14078903713865484,57.06400432854927,15.2035301582184,0.17235302855112833,-0.07526057033651481,-1.0611724029266776,5.669498056262259,1.4112804365617186,2.2364899119609634,-0.7720971907086724,-0.11969228854072814,-0.28434667019816934,3.861623071495882,2000
0.2733295295694768,58.83678371155534,15.189556626446988,0.07654758926688814,-0.3281061492925019,-0.8838237064418928,5.485843176800694,1.3691274189371103,2.2509062807211717,-1.088154352366035,-0.1393845447439426,0.29079789784182625,4.6255680073554055,2000
-0.07296464578361511,60.665652885567845,15.51891874555894,0.14239277748494467,-0.020187638965941154,-1.0342626561193389,4.926636501054518,1.3527555183572706,2.5978242617705543,-1.4256858858128276,-0.20019637428319736,-0.4185015318368062,4.733703780796445,2000
0.1081547677093584,62.70314557025064,15.200979643224931,0.22194359132635005,-0.1597402554239816,-0.9070274426491146,4.891912643106546,1.1000944599961808,2.0718842738920324,-0.49022859342312375,-0.16264321473429755,-0.4404315738337113,4.410043806042147,2000
-0.07392688521328494,65.26734479262197,15.689737796089917,0.14336365521130084,0.3985557229325689,-1.1452391820501417,4.9837624026048415,0.8629726464089438,2.4285418426580354,-0.7393371335741971,-0.11022247055734885,0.11977697639131926,4.428453325062061,2000
0.4007475073877044,67.40865186283429,15.8961493751448,0.005619716630857009,0.09021238063425017,-1.4755948306227733,4.614966633670519,1.7502345156721697,2.0850323595121996,-0.993280132312329,0.17555567321611731,0.04998461432363878,4.1633424059777235,2000
0.050802951789322454,69.12341170552158,15.643413957541497,-0.1488351954985284,0.09335078386564936,-0.7076906141870305,4.94083284919679,1.2225035776258486,2.104801736067864,-0.8823862971282189,0.062336888164082165,0.1576281711641934,4.299828566606401,2000
-0.16498728022855486,71.5531779997231,15.547536967306591,-0.08050875358512327,0.1607097239547249,-1.1872854907283479,4.927312340735523,1.3605044177154184,2.2447448755269277,-1.3852034416886618,0.06258043729451118,0.10887308766236944,4.304815600795608,2000
-0.2815972274293717,73.47775784279014,15.68157124230435,-0.23814454439436236,0.08105704535137594,-1.0375095138175277,4.746140943445381,1.027934869181859,2.2995755352051246,-1.1970626634258974,0.08851879884132038,0.0731021562885333,4.093599247335217,2000
0.1660457809042683,75.55290011622215,15.667541790600701,-0.45136766806350254,-0.051641802105551415,-1.226317178051933,4.987989556165809,1.36848472510281,2.34284265363399,-0.8712051098379874,-0.02881804574835195,-0.20195040482727855,4.250124141600513,2000
-0.11141987653575544,78.27729524127867,15.669291723452003,0.40314685810783624,-0.19979778696085967,-0.8462167618319977,5.044396073568868,1.1941163296456792,2.413134464457338,-1.1456183448122352,0.23193772429241585,-0.17533491694854444,4.110019079062376,2000
0.11914062197440553,80.27449870868897,15.641496691627173,-0.10241327336460385,0.17731383658238464,-1.2605441625509957,5.0275533823344505,1.005176002802297,2.199525964524826,-1.209953197295637,0.09738757505876668,0.12263357571136993,4.1170579787395205,2000
0.1824395620442572,82.78496146400714,16.032939226280728,0.12259874358350703,0.10877045159303488,-1.3969912209880357,4.811488917827351,1.4337380496748184,1.9893148727985643,-0.8797963841861955,0.17422378954984455,-0.07006753233433581,4.300896082818216,2000
0.049223530423931926,85.34466055297709,16.058760647770352,-0.16563376370167449,-0.15672164284714138,-1.1310245900369373,4.567430378050658,1.3703625380050166,2.269181198544031,-1.19623211941349,-0.092650323085304,0.07442499776975713,4.572554346771252,2000
0.22697711007551571,87.26309052224563,15.815810844558332,0.19747250057552357,-0.05520675669251097,-1.1760108988511406,5.012300546974691,1.0519957947795233,2.5820476057401773,-0.96575923848948,-0.1258299569161932,-0.0598726889311764,4.00056539238709,2000
-0.08979906050549293,89.7097600215961,16.067709543812786,0.018743272932620014,0.3777669749894701,-1.330100274786973,4.653917555361731,1.762892858834658,1.9631037640655156,-1.0774706705402763,-0.1836316945797289,-0.043829270964087376,4.105103040185173,2000
-0.1585063797213223,92.3908217690682,16.287040773478335,0.014385142932589402,-0.0866812502323558,-1.2526251205940229,4.793977708046793,1.2324623011146674,2.38739782005301,-0.8537962175977023,0.00510402154026554,-0.283053659045936,4.193881883409008,2000
0.17047740174255427,95.08788945988668,16.44700129823826,-0.2246887339224479,-0.016811292488320688,-1.0730001625665175,4.869639600732467,1.3454310779261793,2.2142681649613216,-0.7364668626583296,-0.17346906189523187,0.008565203313530773,3.711360630021921,2000
0.12377925538086305,97.57543749273526,16.324923260177503,0.15301423593361266,-0.043811077524382395,-1.0953176017167698,4.902192466064714,1.2533468258043932,2.3143978561674423,-0.5402257370586059,0.14923794366610232,-0.18108744071826763,4.0353218289740775,2000
-0.04362496359086647,99.75982350647067,16.412897394572155,0.23707346639862614,-0.017180648442840528,-1.4509386278292409,4.988376935463771,1.128607257731866,2.138210019066786,-1.0230050589279165,0.28770999585437984,-0.02210013019022844,3.7416017274943005,2000
-0.11689689224121858,102.46071505233319,16.737435871869575,-0.044781383133662235,0.15656202151859624,-1.4167687054297802,4.787830449083394,1.0475646523828552,2.37113489564748,-1.240940804980604,-0.08327572841400324,-0.08980807207773173,4.0451040210214675,2000
0.4110018697858162,105.41355810604188,16.45924483957546,0.12717802383087073,-0.1434005953163602,-1.0815799511593949,4.775018732564599,0.87960159476583,1.980874441690943,-1.0442948184200354,0.032821264229598225,-0.07857345150501713,4.186567338570379,2000
0.32058192232191524,107.65467047732999,16.524232326919662,0.09340758991569043,0.04453691875524123,-1.237248881151286,4.830334351105942,1.3036093380990044,2.300444219912098,-0.84562386006537,0.21455339395427483,0.14454892052356538,4.070801096663207,2000
-0.04835934449372558,110.53394603999149,16.764201937409425,-0.17157479147440632,0.11718683968547353,-1.3016533710962819,4.924982184532561,1.3041178882070792,2.1375133603252623,-0.9298646918265222,0.10572824035343999,-0.16932350316774256,3.6737827999167694,2000
-0.17312424627544817,112.96410225652642,16.578646336817638,-0.22410140240541807,0.23295331742081626,-1.0226256686021005,4.648106157572685,1.1154081498583872,2.0112173137995057,-0.48203826383088333,0.2955391874016196,-0.3085913080280228,4.3123895330153434,2000
0.054349689317954156,116.21135410950573,16.793018963731093,-0.24063864671389562,-0.13331900853917011,-1.3968049145008345,4.655123612509538,1.1707549746143293,2.200158883772725,-0.7794388929813564,-0.13945348237479344,-0.41158220397297024,3.9654996097033792,2000
-0.10584581072414789,118.66414028957753,16.975575632183062,0.09910770255005288,-0.021045716492652945,-1.290318053378489,4.408846359227442,1.1391556038185429,2.514048389149985,-0.9342920914317306,0.06543514977250033,-0.15954837231865693,3.84716627040898,2000
